# _tick,_time,frames,mean_episode_return,total_loss,pg_loss,baseline_loss,entropy_loss
1787,1602682171.2033126,5718400,12.903225898742676,3.9311306476593018,0.05742965638637543,3.875249147415161,-0.0015480007277801633
1788,1602682173.74729,5721600,8.823529243469238,3.09841251373291,0.06216900423169136,3.0378026962280273,-0.0015592037234455347
1789,1602682176.513058,5724800,7.666666507720947,3.3448307514190674,-0.2272689789533615,3.5736653804779053,-0.001565601211041212
1790,1602682178.859141,5728000,10.714285850524902,4.416660308837891,-0.001042087096720934,4.419453144073486,-0.0017510325415059924
1791,1602682181.4694965,5731200,9.600000381469727,3.9582302570343018,0.3609691262245178,3.598703145980835,-0.0014420060906559229
1792,1602682184.0018973,5734400,14.615385055541992,2.750720262527466,-0.11264701932668686,2.8651819229125977,-0.0018145210342481732
1793,1602682186.1729507,5737600,8.125,3.054520845413208,0.029771186411380768,3.026480197906494,-0.0017303302884101868
1794,1602682187.9323947,5740800,10.0,2.210578203201294,-0.007847114466130733,2.2198407649993896,-0.00141546328086406
1795,1602682189.688389,5744000,9.583333015441895,2.3409461975097656,-0.0013944644015282393,2.343982219696045,-0.00164157769177109
1796,1602682192.2853327,5747200,13.809523582458496,2.6883928775787354,-0.12437691539525986,2.8145804405212402,-0.0018105029594153166
1797,1602682194.610633,5750400,9.0,2.861194372177124,-0.073849156498909,2.936434745788574,-0.0013911767164245248
1798,1602682196.121752,5753600,10.625,1.5193803310394287,-0.11206673830747604,1.6334421634674072,-0.0019950445275753736
1799,1602682199.012643,5756800,13.636363983154297,1.7531368732452393,-0.3080045282840729,2.06351637840271,-0.0023750080727040768
1800,1602682201.6635115,5760000,9.545454978942871,2.0072574615478516,-0.1508922427892685,2.1596789360046387,-0.0015291610034182668
1801,1602682203.4088404,5763200,6.538461685180664,2.975525140762329,-0.11155693978071213,3.0886614322662354,-0.0015793662751093507
1802,1602682205.8935902,5766400,7.5,3.308134078979492,-0.01247869897633791,3.3224618434906006,-0.0018492125673219562
1803,1602682208.4201932,5769600,14.615385055541992,4.7185187339782715,0.12705038487911224,4.593554973602295,-0.002086472697556019
1804,1602682210.6299875,5772800,14.615385055541992,2.4351627826690674,0.15814796090126038,2.279172420501709,-0.0021577051375061274
1805,1602682213.2041185,5776000,12.631579399108887,1.7092623710632324,-0.11525233089923859,1.826555609703064,-0.0020408988930284977
1806,1602682215.316745,5779200,13.199999809265137,2.9065966606140137,0.11786219477653503,2.79018235206604,-0.001448029070161283
1807,1602682217.83296,5782400,8.0,1.8882594108581543,-0.022770248353481293,1.9132634401321411,-0.0022337923292070627
1808,1602682220.3908622,5785600,10.0,1.6349208354949951,-0.030956167727708817,1.6683554649353027,-0.002478485694155097
1809,1602682223.126244,5788800,10.0,1.5904709100723267,0.24203382432460785,1.3506741523742676,-0.0022370298393070698
1810,1602682224.8369198,5792000,3.75,1.6618094444274902,-0.005158859305083752,1.6695085763931274,-0.002540203044191003
1811,1602682227.668795,5795200,16.0,0.9332996010780334,-0.12087340652942657,1.057145595550537,-0.002972592134028673
1812,1602682230.1310945,5798400,17.14285659790039,1.1289329528808594,0.06037059426307678,1.0712534189224243,-0.002691002795472741
1813,1602682232.786456,5801600,16.66666603088379,1.893234372138977,-0.13345305621623993,2.02907657623291,-0.002389140659943223
1814,1602682235.3827293,5804800,7.777777671813965,1.4240847826004028,-0.04674895852804184,1.473188042640686,-0.002354264724999666
1815,1602682236.8087673,5808000,13.333333015441895,0.7368395924568176,-0.1111581102013588,0.8505567908287048,-0.002559067914262414
1816,1602682239.688749,5811200,11.0,1.400183081626892,-0.07984339445829391,1.4823635816574097,-0.0023370489943772554
1817,1602682242.1026812,5814400,8.333333015441895,1.197076678276062,-0.10372432321310043,1.303226113319397,-0.002425036858767271
1818,1602682244.8376286,5817600,15.333333015441895,1.0367352962493896,0.02635239064693451,1.0128819942474365,-0.0024991179816424847
1819,1602682247.1926901,5820800,6.0,1.936159372329712,0.01987605355679989,1.9186489582061768,-0.0023655458353459835
1820,1602682249.625822,5824000,12.727272987365723,1.7921711206436157,0.3095428943634033,1.484960913658142,-0.0023327129893004894
1821,1602682252.4940877,5827200,6.111111164093018,2.145406723022461,-0.013981587253510952,2.1615898609161377,-0.0022016549482941628
1822,1602682254.4727335,5830400,13.703703880310059,4.9753851890563965,-0.07795730978250504,5.0549163818359375,-0.0015740342205390334
1823,1602682256.8886447,5833600,12.5,2.0042684078216553,0.034186068922281265,1.9722371101379395,-0.002154848538339138
1824,1602682259.2393637,5836800,6.875,2.3849380016326904,0.08962656557559967,2.297165632247925,-0.0018542727921158075
1825,1602682262.0189645,5840000,14.0,2.927051067352295,-0.0013168476289138198,2.93035888671875,-0.001991033786907792
1826,1602682264.7187948,5843200,7.599999904632568,1.8647356033325195,-0.18941479921340942,2.056020498275757,-0.0018701634835451841
1827,1602682267.269235,5846400,11.875,2.2914669513702393,0.10713281482458115,2.186178207397461,-0.0018442670116201043
1828,1602682270.0521686,5849600,12.5,1.6811860799789429,-0.19763287901878357,1.8802756071090698,-0.001456665457226336
1829,1602682272.1917136,5852800,12.0,2.762995481491089,-0.13805736601352692,2.9026145935058594,-0.0015616503078490496
1830,1602682274.744132,5856000,12.631579399108887,3.4893834590911865,0.11015655845403671,3.380946636199951,-0.0017197896959260106
1831,1602682277.3587573,5859200,13.076923370361328,5.569340229034424,9.84962098300457e-05,5.570516109466553,-0.0012743771076202393
1832,1602682280.0657709,5862400,8.709677696228027,5.257099151611328,0.16381196677684784,5.094513893127441,-0.0012268839636817575
1833,1602682282.000603,5865600,10.0,2.7136051654815674,-0.2764945924282074,2.9914119243621826,-0.001312185195274651
1834,1602682284.7928648,5868800,13.571428298950195,3.745760440826416,-0.03685196489095688,3.7840054035186768,-0.0013930281857028604
1835,1602682287.167926,5872000,10.344827651977539,2.492913007736206,0.18421922624111176,2.310112237930298,-0.001418248051777482
1836,1602682289.853439,5875200,7.5,3.7350215911865234,0.18845468759536743,3.5480422973632812,-0.0014754371950402856
1837,1602682291.7970846,5878400,10.0,5.3563079833984375,-0.07276280969381332,5.430174350738525,-0.0011033043265342712
1838,1602682294.3616705,5881600,12.857142448425293,4.780926704406738,0.017477773129940033,4.765134811401367,-0.0016862537013366818
1839,1602682296.9074938,5884800,11.0,4.519857406616211,-0.267643541097641,4.788873195648193,-0.0013724217424169183
1840,1602682299.1036298,5888000,10.769230842590332,5.19777250289917,0.0749608650803566,5.12424373626709,-0.0014317595632746816
1841,1602682301.1152294,5891200,8.636363983154297,2.043917655944824,-0.14057409763336182,2.1865034103393555,-0.002011673990637064
1842,1602682304.0641086,5894400,10.454545021057129,2.8410634994506836,-0.0665421262383461,2.909497022628784,-0.0018914210377261043
1843,1602682306.7026172,5897600,14.166666984558105,0.7650193572044373,-0.06739450246095657,0.8347293138504028,-0.0023154697846621275
1844,1602682309.050656,5900800,6.5,3.1579718589782715,-0.10455133765935898,3.2644920349121094,-0.001968829659745097
1845,1602682311.990755,5904000,7.0,0.5193987488746643,-0.24672921001911163,0.7685434818267822,-0.002415527356788516
1846,1602682314.5728185,5907200,8.75,2.29767107963562,-0.13092368841171265,2.430983066558838,-0.002388215158134699
1847,1602682316.5601623,5910400,14.666666984558105,2.313594341278076,0.05872806906700134,2.2576000690460205,-0.002733660629019141
1848,1602682319.5410802,5913600,10.0,1.0294426679611206,-0.29199865460395813,1.3243072032928467,-0.002865883056074381
1849,1602682322.272904,5916800,1.0,1.2086580991744995,0.0033769761212170124,1.2077908515930176,-0.002509694080799818
1850,1602682325.1103687,5920000,17.647058486938477,1.086376667022705,-0.17118190228939056,1.2602529525756836,-0.002694345312193036
1851,1602682327.2015111,5923200,8.125,2.7320196628570557,0.18215282261371613,2.5525894165039062,-0.0027225057128816843
1852,1602682329.8580685,5926400,14.0,0.1918799877166748,-0.2166173905134201,0.41151466965675354,-0.0030172939877957106
1853,1602682331.5913064,5929600,16.363636016845703,1.5835325717926025,-0.051981985569000244,1.6382777690887451,-0.002763255499303341
1854,1602682333.8588853,5932800,20.0,0.7564928531646729,-0.0009168637916445732,0.760116457939148,-0.0027067535556852818
1855,1602682336.0699136,5936000,11.875,2.741621732711792,0.1563796103000641,2.5876617431640625,-0.0024197015445679426
1856,1602682338.4876237,5939200,5.5,1.8484907150268555,-0.24421948194503784,2.095162868499756,-0.002452658489346504
1857,1602682341.4817789,5942400,10.0,2.8293910026550293,-0.21467413008213043,3.0460524559020996,-0.00198722118511796
1858,1602682343.8269463,5945600,11.578947067260742,3.0740244388580322,-0.07948716729879379,3.1558287143707275,-0.002317140344530344
1859,1602682346.0464876,5948800,12.222222328186035,2.1270530223846436,-0.1879793256521225,2.3171558380126953,-0.0021236438769847155
1860,1602682348.6245162,5952000,16.3157901763916,3.065769910812378,-0.049521371722221375,3.1173253059387207,-0.0020338762551546097
1861,1602682351.536256,5955200,15.0,1.5985336303710938,0.036353856325149536,1.5644614696502686,-0.0022816744167357683
1862,1602682354.2201605,5958400,6.4285712242126465,1.6265372037887573,-0.15594932436943054,1.7853704690933228,-0.00288392580114305
1863,1602682356.402068,5961600,15.0,1.4866714477539062,-0.04436320438981056,1.533996343612671,-0.0029616847168654203
1864,1602682358.2623868,5964800,18.88888931274414,0.8528813719749451,0.09157469868659973,0.7639330625534058,-0.0026263566687703133
1865,1602682360.41962,5968000,2.5,1.4125187397003174,-0.07742590457201004,1.4926100969314575,-0.002665366977453232
1866,1602682362.891945,5971200,14.166666984558105,0.4086952805519104,-0.28971540927886963,0.7010828256607056,-0.002672137226909399
1867,1602682364.697514,5974400,9.44444465637207,1.1010751724243164,-0.017012473195791245,1.1206600666046143,-0.0025723855942487717
1868,1602682367.5396826,5977600,11.666666984558105,2.4065351486206055,0.11985208094120026,2.2888660430908203,-0.0021830187179148197
1869,1602682370.292594,5980800,6.818181991577148,3.70814847946167,-0.2509729564189911,3.961329698562622,-0.002208197256550193
1870,1602682372.7344046,5984000,11.379310607910156,2.7298874855041504,0.2325447052717209,2.4994075298309326,-0.002064705593511462
1871,1602682375.3733096,5987200,14.666666984558105,2.4598426818847656,0.20192617177963257,2.2605812549591064,-0.0026646917685866356
1872,1602682377.3738399,5990400,16.190475463867188,1.899541974067688,-0.1812862902879715,2.0834391117095947,-0.0026107439771294594
1873,1602682380.2886293,5993600,9.333333015441895,3.5705418586730957,0.5492639541625977,3.023322820663452,-0.0020449913572520018
1874,1602682383.117882,5996800,10.0,2.5329198837280273,-0.10541975498199463,2.6405458450317383,-0.0022063669748604298
1875,1602682384.4997208,6000000,7.586206912994385,2.6252224445343018,0.12839658558368683,2.499063491821289,-0.0022376759443432093
1876,1602682387.607007,6003200,9.411765098571777,3.722872495651245,-0.009615890681743622,3.7349095344543457,-0.0024211073759943247
1877,1602682389.9512737,6006400,11.818181991577148,5.171056747436523,0.3574480414390564,4.8161211013793945,-0.0025125532411038876
1878,1602682392.6303823,6009600,14.285714149475098,3.538721799850464,0.29098939895629883,3.249948024749756,-0.0022156964987516403
1879,1602682395.1181955,6012800,12.962963104248047,3.659064769744873,-0.37253615260124207,4.0337138175964355,-0.002112876856699586
1880,1602682397.9433436,6016000,11.923076629638672,3.116758346557617,-0.15060414373874664,3.2694361209869385,-0.0020735065918415785
1881,1602682400.5693722,6019200,12.083333015441895,4.283650875091553,-0.2705773413181305,4.556131362915039,-0.0019031199626624584
1882,1602682402.8027666,6022400,10.0,2.5115413665771484,-0.16433264315128326,2.678027868270874,-0.0021539812441915274
1883,1602682405.552561,6025600,7.3684210777282715,3.6351985931396484,-0.2806614935398102,3.9176673889160156,-0.0018072376260533929
1884,1602682408.3816943,6028800,11.538461685180664,1.6603822708129883,-0.13388808071613312,1.7963969707489014,-0.002126583131030202
1885,1602682410.9338624,6032000,10.344827651977539,3.222949266433716,-0.19268952310085297,3.4175899028778076,-0.001951158861629665
1886,1602682413.7549179,6035200,6.842105388641357,3.3622963428497314,0.2430305778980255,3.121234178543091,-0.001968318596482277
1887,1602682415.5919192,6038400,10.0,3.3039073944091797,-0.09683568775653839,3.4024674892425537,-0.0017245002090930939
1888,1602682418.2086775,6041600,15.0,0.8818219900131226,-0.2043285220861435,1.0887439250946045,-0.0025933990254998207
1889,1602682420.878522,6044800,17.77777862548828,1.9355608224868774,-0.023028364405035973,1.9606497287750244,-0.0020604757592082024
1890,1602682423.8446414,6048000,10.0,1.8799843788146973,-0.0949331521987915,1.976839542388916,-0.0019220691174268723
1891,1602682426.7787879,6051200,30.0,0.24699918925762177,-0.10998167842626572,0.35909566283226013,-0.002114793984219432
1892,1602682428.2150471,6054400,10.0,0.8836355209350586,-0.06371033191680908,0.9493426084518433,-0.001996757695451379
1893,1602682430.8074276,6057600,17.14285659790039,0.530156135559082,-0.11057388782501221,0.6427077651023865,-0.001977738691493869
1894,1602682432.199476,6060800,17.5,1.2892793416976929,0.006511940620839596,1.2845839262008667,-0.001816566800698638
1895,1602682434.7390063,6064000,11.428571701049805,3.482282876968384,0.05394001677632332,3.4297821521759033,-0.001439289073459804
1896,1602682437.6330452,6067200,16.25,1.502455711364746,-0.008516239933669567,1.5132482051849365,-0.002276279963552952
1897,1602682440.182987,6070400,13.636363983154297,1.5020066499710083,0.2085091918706894,1.295823335647583,-0.0023258805740624666
1898,1602682442.6403246,6073600,0.0,1.588009238243103,-0.19941158592700958,1.789928913116455,-0.002507987665012479
1899,1602682444.9932783,6076800,10.0,0.5929197669029236,0.0426812507212162,0.5533831715583801,-0.0031446553766727448
1900,1602682447.6023982,6080000,13.333333015441895,1.2789905071258545,-0.17729057371616364,1.4583916664123535,-0.002110594417899847
1901,1602682450.1386492,6083200,27.5,1.3141422271728516,0.24235746264457703,1.0753097534179688,-0.0035250410437583923
1902,1602682452.33972,6086400,22.5,1.781334638595581,-0.03270024433732033,1.8168833255767822,-0.002848339732736349
1903,1602682455.5457664,6089600,20.0,1.7348484992980957,0.17378970980644226,1.5645033121109009,-0.003444564761593938
1904,1602682458.160742,6092800,6.0,0.3924824595451355,-0.27491307258605957,0.6708385348320007,-0.0034430003724992275
1905,1602682460.5832036,6096000,7.5,0.9375423192977905,0.1043759286403656,0.8374302387237549,-0.004263880662620068
1906,1602682463.1315658,6099200,16.66666603088379,0.7248296141624451,0.16706101596355438,0.561053991317749,-0.0032853891607373953
1907,1602682464.9166222,6102400,32.0,0.9905055165290833,0.28957927227020264,0.704161524772644,-0.0032352618873119354
1908,1602682467.4564905,6105600,7.142857074737549,0.6772027015686035,-0.16958563029766083,0.8506166934967041,-0.00382832414470613
1909,1602682469.6508431,6108800,13.333333015441895,1.0221279859542847,0.011893141083419323,1.0152101516723633,-0.0049753268249332905
1910,1602682472.2092562,6112000,8.88888931274414,1.578193187713623,0.010041359812021255,1.5724430084228516,-0.004291200079023838
1911,1602682474.1339858,6115200,11.666666984558105,0.16427521407604218,-0.2337685525417328,0.4035552442073822,-0.0055114710703492165
1912,1602682475.564975,6118400,8.571428298950195,1.6475893259048462,0.006312810815870762,1.6466786861419678,-0.00540219247341156
1913,1602682478.2823844,6121600,25.0,0.6348934769630432,0.2579708397388458,0.3828313648700714,-0.005908719263970852
1914,1602682481.1543865,6124800,13.333333015441895,0.43771469593048096,0.16340585052967072,0.2794630825519562,-0.005154239013791084
1915,1602682483.4871283,6128000,6.363636493682861,0.45135506987571716,-0.06419990211725235,0.5206317901611328,-0.005076822359114885
1916,1602682486.0899243,6131200,9.166666984558105,0.5989282727241516,0.039664603769779205,0.5643618702888489,-0.005098200403153896
1917,1602682488.845779,6134400,3.75,0.5548579096794128,0.18734052777290344,0.37282541394233704,-0.005308011546730995
1918,1602682491.2319465,6137600,3.3333332538604736,0.027752595022320747,-0.15560199320316315,0.18830463290214539,-0.004950044211000204
1919,1602682494.0296636,6140800,22.0,0.4306514859199524,0.23376037180423737,0.20172156393527985,-0.004830452147871256
1920,1602682495.8315036,6144000,10.0,0.15175941586494446,0.046679265797138214,0.11024639755487442,-0.005166241899132729
1921,1602682498.3496368,6147200,10.0,0.643909215927124,0.2929093837738037,0.35536450147628784,-0.004364661872386932
1922,1602682500.8964088,6150400,22.5,0.6443614959716797,-0.2977967858314514,0.9465280175209045,-0.004369755275547504
1923,1602682503.5170999,6153600,20.0,1.4372481107711792,0.17207889258861542,1.2688595056533813,-0.0036903019063174725
1924,1602682506.078654,6156800,11.25,1.1709232330322266,0.06595984101295471,1.1094056367874146,-0.004442211706191301
1925,1602682508.6495314,6160000,1.6666666269302368,0.05884607508778572,-0.3586960434913635,0.42213860154151917,-0.0045964838936924934
1926,1602682511.228633,6163200,10.0,0.9261399507522583,-0.04174869507551193,0.9716505408287048,-0.0037618600763380527
1927,1602682513.814334,6166400,10.0,1.0750640630722046,-0.02420358918607235,1.1033774614334106,-0.004109835717827082
1928,1602682516.4894803,6169600,7.0,0.8876780271530151,-0.20717893540859222,1.0981703996658325,-0.0033133968245238066
1929,1602682518.7523134,6172800,7.142857074737549,2.4191577434539795,-0.19417497515678406,2.616995334625244,-0.003662634640932083
1930,1602682520.5497305,6176000,22.5,1.627388596534729,0.35416749119758606,1.2771611213684082,-0.003939943388104439
1931,1602682523.3595884,6179200,12.307692527770996,1.259764313697815,-0.2090694010257721,1.472044587135315,-0.003210880095139146
1932,1602682525.974907,6182400,6.363636493682861,0.6956616640090942,-0.0402388721704483,0.7398852705955505,-0.003984739072620869
1933,1602682528.169104,6185600,5.55555534362793,1.5143396854400635,-0.04295680671930313,1.5609688758850098,-0.0036723806988447905
1934,1602682530.491938,6188800,10.0,1.24384343624115,-0.20619690418243408,1.4533196687698364,-0.003279286902397871
1935,1602682533.1486146,6192000,20.0,0.9176126718521118,-0.017030352726578712,0.9384799003601074,-0.003836884628981352
1936,1602682535.3713856,6195200,6.0,0.97312331199646,0.2240602970123291,0.7524787187576294,-0.0034157198388129473
1937,1602682538.3980212,6198400,0.8333333134651184,0.7243812680244446,0.00621393509209156,0.7223927974700928,-0.004225474316626787
1938,1602682540.459375,6201600,22.5,0.9540550112724304,-0.025882042944431305,0.9844568371772766,-0.004519752226769924
1939,1602682543.0690372,6204800,12.857142448425293,0.8458800911903381,-0.13601742684841156,0.9863077402114868,-0.00441018957644701
1940,1602682545.5860178,6208000,30.0,2.3067901134490967,0.0009613810107111931,2.3098580837249756,-0.004029346164315939
1941,1602682547.2645662,6211200,15.714285850524902,1.3389595746994019,0.22948233783245087,1.113499641418457,-0.004022358451038599
1942,1602682549.8393326,6214400,30.0,0.6108749508857727,-0.7386496663093567,1.353898525238037,-0.004373935051262379
1943,1602682552.6082022,6217600,10.0,0.997833788394928,-0.08842281997203827,1.090216875076294,-0.003960310947149992
1944,1602682554.3611443,6220800,18.75,0.9565387964248657,0.06859399378299713,0.8914451599121094,-0.003500316059216857
1945,1602682557.1474764,6224000,5.0,1.174519658088684,0.3233289420604706,0.8547075390815735,-0.0035167380701750517
1946,1602682559.653361,6227200,14.285714149475098,0.5414441227912903,-0.2324000746011734,0.7775956392288208,-0.0037514353170990944
1947,1602682562.1220872,6230400,3.3333332538604736,0.2573785185813904,0.014520034193992615,0.24718065559864044,-0.0043221693485975266
1948,1602682564.3175108,6233600,18.571428298950195,1.6375105381011963,0.09208422899246216,1.5498968362808228,-0.004470593295991421
1949,1602682567.0097508,6236800,24.0,2.4007089138031006,-0.07085833698511124,2.47590708732605,-0.0043398537673056126
1950,1602682569.5028129,6240000,7.5,0.8451820015907288,-0.12446456402540207,0.9739242792129517,-0.004277723375707865
1951,1602682572.0760722,6243200,15.55555534362793,2.4850165843963623,-0.02819754183292389,2.5174973011016846,-0.004283151589334011
1952,1602682574.2266047,6246400,15.0,1.5790902376174927,-0.08489241451025009,1.6682404279708862,-0.0042577628046274185
1953,1602682576.786238,6249600,10.0,1.3172953128814697,-0.05786953866481781,1.3805633783340454,-0.005398564971983433
1954,1602682579.0366964,6252800,12.0,0.9632611870765686,-0.17547373473644257,1.1437432765960693,-0.0050083366222679615
1955,1602682581.945016,6256000,8.88888931274414,0.6228585839271545,-0.011209570802748203,0.6395745277404785,-0.005506416317075491
1956,1602682584.312092,6259200,7.5,0.5273415446281433,-0.08774968236684799,0.6202715635299683,-0.005180361680686474
1957,1602682586.8696039,6262400,3.3333332538604736,0.035092707723379135,-0.22251920402050018,0.26340004801750183,-0.005788135342299938
1958,1602682589.267053,6265600,5.714285850524902,0.5136619210243225,-0.13483062386512756,0.6544560790061951,-0.005963526666164398
1959,1602682591.9461398,6268800,1.6666666269302368,0.4283049702644348,-0.21310557425022125,0.6472913026809692,-0.005880769807845354
1960,1602682593.967835,6272000,6.666666507720947,0.06193648651242256,-0.119304358959198,0.18738214671611786,-0.006141300778836012
1961,1602682596.7209654,6275200,10.0,0.3448154628276825,0.10341038554906845,0.24741102755069733,-0.006005934905260801
1962,1602682598.6866798,6278400,20.0,0.2403336614370346,-0.247852623462677,0.493729829788208,-0.005543546285480261
1963,1602682601.6684134,6281600,21.66666603088379,0.6621959209442139,-0.10580842196941376,0.7736279368400574,-0.005623562261462212
1964,1602682603.8778362,6284800,21.11111068725586,0.4922609031200409,-0.22088468074798584,0.7183935642242432,-0.00524797523394227
1965,1602682606.5668395,6288000,17.0,1.7672091722488403,0.14676865935325623,1.6262298822402954,-0.005789340939372778
1966,1602682608.2874742,6291200,8.0,0.444231778383255,0.10091260075569153,0.34913012385368347,-0.005810944829136133
1967,1602682610.5889738,6294400,8.0,1.6624388694763184,0.12485173344612122,1.5429953336715698,-0.005408216267824173
1968,1602682613.0857859,6297600,7.5,0.5547223091125488,-0.1728949397802353,0.7332395315170288,-0.005622288212180138
1969,1602682615.6565318,6300800,1.6666666269302368,1.685407280921936,0.282729834318161,1.407753348350525,-0.005075911991298199
1970,1602682617.9496295,6304000,20.0,2.0140035152435303,0.17731855809688568,1.8416181802749634,-0.004933140240609646
1971,1602682620.4033778,6307200,11.666666984558105,0.9978871941566467,0.022341221570968628,0.9806618690490723,-0.00511591462418437
1972,1602682622.3557835,6310400,13.0,0.3390825688838959,-0.4134044349193573,0.7574767470359802,-0.004989736247807741
1973,1602682625.137385,6313600,15.0,0.671638011932373,0.043195538222789764,0.6336994767189026,-0.005256993696093559
1974,1602682627.7235417,6316800,2.5,1.0742243528366089,0.3800853490829468,0.6994234323501587,-0.005284442100673914
1975,1602682629.542183,6320000,17.5,0.7313597202301025,0.15026088058948517,0.5863892436027527,-0.005290383938699961
1976,1602682631.702512,6323200,8.181818008422852,0.8957857489585876,-0.18254327774047852,1.0836992263793945,-0.005370190367102623
1977,1602682633.5747542,6326400,5.714285850524902,0.690657913684845,-0.01348532922565937,0.7086015343666077,-0.004458297044038773
1978,1602682636.3817604,6329600,5.0,0.43455782532691956,-0.4239453971385956,0.8635275959968567,-0.005024384241551161
1979,1602682638.9292169,6332800,14.545454978942871,1.5306397676467896,-0.2059505134820938,1.7409791946411133,-0.00438896007835865
1980,1602682641.5180035,6336000,13.75,1.4409549236297607,0.23537015914916992,1.2098373174667358,-0.00425258744508028
1981,1602682644.4105716,6339200,20.909090042114258,1.9281312227249146,0.07486793398857117,1.857134222984314,-0.003870987333357334
1982,1602682646.9394903,6342400,20.0,0.5298565030097961,0.0941290482878685,0.4400196075439453,-0.004292124882340431
1983,1602682649.7721508,6345600,5.0,1.3951799869537354,-0.11256865411996841,1.5116242170333862,-0.003875595750287175
1984,1602682651.637397,6348800,12.142857551574707,2.9275195598602295,0.13859568536281586,2.7927722930908203,-0.0038484190590679646
1985,1602682654.2947648,6352000,17.14285659790039,1.403405785560608,0.2459246665239334,1.161336898803711,-0.0038558170199394226
1986,1602682656.3738854,6355200,6.0,0.4383542835712433,-0.18142852187156677,0.6241986155509949,-0.004415818955749273
1987,1602682658.9715886,6358400,15.0,0.8919553756713867,0.19872380793094635,0.6975998282432556,-0.004368248861283064
1988,1602682661.5622606,6361600,6.666666507720947,0.7826234102249146,0.07951030880212784,0.7067257761955261,-0.0036126787308603525
1989,1602682664.0923784,6364800,nan,0.6473061442375183,-0.036551687866449356,0.6879932284355164,-0.00413534976541996
1990,1602682665.4728804,6368000,11.25,2.2614200115203857,-0.12480267882347107,2.3902816772460938,-0.004059154540300369
1991,1602682668.515933,6371200,10.0,1.2140849828720093,0.19710880517959595,1.0208781957626343,-0.003902099095284939
1992,1602682671.266671,6374400,8.0,1.2822259664535522,-0.23930634558200836,1.525395393371582,-0.0038631511852145195
1993,1602682672.6664903,6377600,13.076923370361328,1.655318260192871,0.2945961058139801,1.3647679090499878,-0.004045743029564619
1994,1602682675.4157796,6380800,12.5,0.4027117192745209,-0.08442974835634232,0.491188108921051,-0.004046638961881399
1995,1602682677.8704817,6384000,10.0,2.30005145072937,0.21491055190563202,2.0889620780944824,-0.003821195103228092
1996,1602682680.0664694,6387200,15.0,1.2148367166519165,-0.04871400445699692,1.2671278715133667,-0.003577103605493903
1997,1602682681.8452632,6390400,10.0,0.745517373085022,-0.018976617604494095,0.7683501243591309,-0.0038561010733246803
1998,1602682684.2041192,6393600,12.5,2.924973964691162,0.02374112233519554,2.904616594314575,-0.0033836383372545242
1999,1602682686.6790564,6396800,2.0,0.7014341354370117,0.007598022930324078,0.6975547075271606,-0.0037186441477388144
2000,1602682688.6019146,6400000,16.66666603088379,1.6539839506149292,0.2557786703109741,1.4015209674835205,-0.0033157356083393097
2001,1602682691.2792172,6403200,15.714285850524902,0.17444276809692383,-0.33400189876556396,0.5117121934890747,-0.003267522668465972
2002,1602682694.191605,6406400,19.16666603088379,2.2415220737457275,-0.1384451538324356,2.3828117847442627,-0.0028446344658732414
2003,1602682696.315559,6409600,13.75,0.5256452560424805,-0.09398379921913147,0.6227692365646362,-0.003140216926112771
2004,1602682698.7867522,6412800,8.125,1.104198694229126,-0.11861470341682434,1.2254587411880493,-0.0026453197933733463
2005,1602682701.4747655,6416000,7.692307472229004,1.319214105606079,0.016821060329675674,1.3045434951782227,-0.0021504699252545834
2006,1602682703.3022573,6419200,5.833333492279053,2.304117202758789,-0.028378307819366455,2.3345460891723633,-0.0020507562439888716
2007,1602682705.916858,6422400,11.034482955932617,2.7315521240234375,0.05930169299244881,2.6741251945495605,-0.001874673180282116
2008,1602682708.1137495,6425600,16.5,3.330087423324585,-0.018804630264639854,3.350903272628784,-0.002011288655921817
2009,1602682710.8275123,6428800,8.181818008422852,2.547154188156128,0.09548027068376541,2.4539072513580322,-0.002233275445178151
2010,1602682713.5340772,6432000,2.3809523582458496,3.063821792602539,-0.5970768928527832,3.663094997406006,-0.002196298446506262
2011,1602682716.1351209,6435200,13.84615421295166,2.482898235321045,0.0707017257809639,2.4143381118774414,-0.002141790697351098
2012,1602682718.5573862,6438400,8.69565200805664,2.8574585914611816,-0.1676274836063385,3.027312755584717,-0.002226590644568205
2013,1602682720.6662424,6441600,18.571428298950195,1.5361652374267578,-0.05850112810730934,1.5968254804611206,-0.002159069525077939
2014,1602682723.347921,6444800,6.0,3.3330886363983154,-0.4095136225223541,3.7446770668029785,-0.0020747228991240263
2015,1602682725.9999182,6448000,14.545454978942871,1.335578203201294,-0.15077731013298035,1.4883062839508057,-0.0019507817924022675
2016,1602682728.6633816,6451200,6.666666507720947,1.8255101442337036,-0.21901428699493408,2.0464391708374023,-0.0019147414714097977
2017,1602682731.2149525,6454400,15.833333015441895,0.895984947681427,-0.015231614001095295,0.9134554862976074,-0.002238955581560731
2018,1602682733.8620715,6457600,9.0,3.1554436683654785,-0.038028981536626816,3.195626974105835,-0.0021544413175433874
2019,1602682736.5669448,6460800,15.0,1.3312947750091553,-0.09917131066322327,1.4326187372207642,-0.0021526513155549765
2020,1602682738.3612425,6464000,12.352941513061523,2.025360345840454,0.11234025657176971,1.9147343635559082,-0.0017142749857157469
2021,1602682741.1039395,6467200,10.833333015441895,0.5517182350158691,-0.1633404940366745,0.7177371382713318,-0.0026783838402479887
