# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
11558,1602657963.4648683,9246400,469.3681640625,nan,-6.201362133026123,0.024593885987997055,-1.3504509925842285,0.0,0.0,0.0,0.0,0.773460328578949,1.4883400201797485,26.900405883789062,448.5066223144531
11559,1602657964.3550696,9247200,475.7477722167969,nan,-4.608983516693115,0.012952170334756374,-1.3503592014312744,0.0,0.0,0.0,0.0,0.7569604516029358,6.340066909790039,26.897619247436523,448.45648193359375
11560,1602657965.23608,9248000,5054.4375,nan,-5.634316444396973,0.2823214828968048,-1.3506896495819092,0.013749999925494194,0.0,0.013749999925494194,0.0,0.6642463803291321,1.4794251918792725,26.882705688476562,5032.77783203125
11561,1602657966.1377265,9248800,475.24169921875,0.5,-5.142143249511719,0.015543377958238125,-1.3502117395401,0.0,0.0,0.0,0.0,0.7436708211898804,6.316673278808594,26.94535255432129,448.45648193359375
11562,1602657967.033161,9249600,468.967529296875,nan,-6.5612359046936035,0.029086114838719368,-1.3493883609771729,0.0,0.0,0.0,0.0,0.7599050998687744,1.493737816810608,26.938344955444336,448.4169921875
11563,1602657967.949249,9250400,19654.009765625,0.0,12.695632934570312,1.0334714651107788,-1.3499798774719238,0.0012499999720603228,0.0,0.0012499999720603228,0.0,0.8358663320541382,6.409482479095459,26.97147560119629,19608.25
11564,1602657968.8500285,9251200,14587.5322265625,0.0,2.0834457874298096,0.8939799070358276,-1.3491801023483276,0.0024999999441206455,0.0,0.0024999999441206455,0.0,0.8126980662345886,1.6484047174453735,26.96665382385254,14557.2890625
11565,1602657969.730588,9252000,472.8619689941406,0.0,-7.763914585113525,0.08931409567594528,-1.3496267795562744,0.0,0.0,0.0,0.0,0.7259461879730225,6.464824676513672,26.964902877807617,448.45648193359375
11566,1602657970.6227124,9252800,468.7457275390625,1.0,-6.899043560028076,0.02515522576868534,-1.350342869758606,0.0,0.0,0.0,0.0,0.7793816924095154,1.562347173690796,26.990589141845703,448.4170227050781
11567,1602657971.541321,9253600,35624.71875,nan,30.692564010620117,2.301935911178589,-1.348971962928772,0.0024999999441206455,0.0,0.0024999999441206455,0.0,0.7787234783172607,6.574556350708008,26.89188003540039,35559.60546875
11568,1602657972.4248028,9254400,3196.27001953125,11.5,4.878503322601318,0.9772588014602661,-1.34958815574646,0.0012499999720603228,0.0,0.0012499999720603228,0.0,0.8905708193778992,1.5543550252914429,26.787830352783203,3163.421630859375
11569,1602657973.3337648,9255200,24597.72265625,0.5,18.687641143798828,2.0261502265930176,-1.3491108417510986,0.0024999999441206455,0.0,0.0024999999441206455,0.0,0.7966657280921936,6.6433305740356445,26.80210304260254,24544.912109375
11570,1602657974.2219634,9256000,467.30291748046875,6.0,-8.30125617980957,0.11393602937459946,-1.349186658859253,0.0,0.0,0.0,0.0,0.8379917740821838,1.5153279304504395,26.81760597229004,448.5065002441406
11571,1602657975.1293306,9256800,4404.7060546875,0.0,10.680489540100098,1.159523606300354,-1.3480132818222046,0.0024999999441206455,0.0,0.0024999999441206455,0.0,0.776353120803833,6.616522789001465,26.85759925842285,4360.73974609375
11572,1602657976.02171,9257600,466.83074951171875,4.666666507720947,-9.015283584594727,0.13253431022167206,-1.349509835243225,0.0,0.0,0.0,0.0,0.8264228701591492,1.5246381759643555,27.031858444213867,448.5065002441406
11573,1602657976.912997,9258400,473.9454040527344,0.0,-6.744842529296875,0.030450275167822838,-1.3501019477844238,0.0,0.0,0.0,0.0,0.8405913710594177,6.550786018371582,27.00261878967285,448.45648193359375
11574,1602657977.809202,9259200,9341.1240234375,0.0,7.237192630767822,1.4638946056365967,-1.3497636318206787,0.0037499999161809683,0.0,0.0037499999161809683,0.0,0.8093520402908325,1.5400696992874146,26.992597579956055,9305.240234375
11575,1602657978.702026,9260000,473.5162353515625,0.0,-7.238154411315918,0.09345344454050064,-1.348971962928772,0.0,0.0,0.0,0.0,0.7785254120826721,6.554113388061523,26.99930191040039,448.45648193359375
11576,1602657979.5976903,9260800,8663.3583984375,11.5,-1.76163911819458,0.36767247319221497,-1.3500096797943115,0.013749999925494194,0.0,0.013749999925494194,0.0,0.7976515293121338,1.4720994234085083,27.010969161987305,8637.619140625
11577,1602657980.4965305,9261600,472.816162109375,nan,-7.792919635772705,0.038968153297901154,-1.3503512144088745,0.0,0.0,0.0,0.0,0.8007301092147827,6.383332252502441,27.08064842224121,448.45648193359375
11578,1602657981.3848982,9262400,3585.182861328125,nan,-6.228294372558594,0.2880266010761261,-1.3495588302612305,0.0012499999720603228,0.0,0.0012499999720603228,0.0,0.8352802991867065,1.4632350206375122,27.02130699157715,3563.988037109375
11579,1602657982.2740715,9263200,473.37933349609375,0.0,-7.259442329406738,0.035496246069669724,-1.3497188091278076,0.0,0.0,0.0,0.0,0.8389327526092529,6.4797515869140625,27.016775131225586,448.45648193359375
