# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
23,1602654247.3402274,18400,376.59039306640625,nan,0.06024155393242836,22.622026443481445,-0.0027242277283221483,0.0,0.0002956781245302409,0.0002956781245302409,0.06017007306218147,0.29106375575065613,327.8987121582031,26.012136459350586
24,1602654248.1653643,19200,385.6448974609375,nan,0.23576787114143372,15.029182434082031,-0.026298291981220245,0.0,0.0006233745953068137,0.0006233745953068137,0.0933404341340065,0.4005703032016754,344.3115539550781,26.09470558166504
25,1602654249.0051954,20000,353.8460388183594,nan,0.038329605013132095,12.006082534790039,-0.005347109399735928,0.0,0.00018498381541576236,0.00018498381541576236,0.033057235181331635,0.28600379824638367,316.0134582519531,25.793516159057617
26,1602654249.8668072,20800,296.95697021484375,nan,-0.3531670570373535,15.74669075012207,-0.01686421036720276,0.0,5.6227363529615104e-05,5.6227363529615104e-05,0.01698162406682968,0.14184650778770447,255.928466796875,25.651870727539062
27,1602654250.7245119,21600,334.19940185546875,0.0,0.3494904041290283,27.47265625,-0.029639331623911858,0.0,0.00011388943676138297,0.00011388943676138297,0.021846728399395943,0.23428921401500702,280.7260437011719,25.680862426757812
28,1602654251.596183,22400,285.3406066894531,nan,-0.017103662714362144,15.11986255645752,-0.0017405761172994971,0.0,6.799550465075299e-05,6.799550465075299e-05,0.020624257624149323,0.18513372540473938,244.5341796875,25.70542335510254
29,1602654252.615559,23200,261.1251220703125,0.0,-0.5395958423614502,6.100109577178955,-0.026837904006242752,0.0,0.00023436408082488924,0.00023436408082488924,0.0378430113196373,0.33565157651901245,230.00277709960938,25.588672637939453
30,1602654253.4242039,24000,302.0206604003906,nan,-2.0370302200317383,20.650436401367188,-0.008017102256417274,0.0,0.0002579766733106226,0.0002579766733106226,0.04909377917647362,0.27446702122688293,257.9547119140625,25.460559844970703
31,1602654254.2404025,24800,250.35635375976562,nan,2.5021846294403076,15.178915023803711,-0.040536992251873016,0.0,7.279941200977191e-05,7.279941200977191e-05,0.022461729124188423,0.16421881318092346,207.36346435546875,25.352333068847656
32,1602654255.05124,25600,293.3688049316406,nan,-0.28712064027786255,1.7369860410690308,-0.04572620242834091,0.0,0.00021215368178673089,0.00021215368178673089,0.029166365042328835,0.3295191824436188,266.596435546875,25.368221282958984
33,1602654255.8998911,26400,243.81390380859375,0.0,0.8189298510551453,6.107420921325684,-0.016694527119398117,0.0,6.007728734402917e-05,6.007728734402917e-05,0.018732232972979546,0.18330800533294678,211.438232421875,25.46601676940918
34,1602654256.7454593,27200,260.4486389160156,nan,-0.32283592224121094,18.969032287597656,-0.014874049462378025,0.0,0.00016159690858330578,0.00016159690858330578,0.030201716348528862,0.28967300057411194,216.60638427734375,25.21092414855957
35,1602654257.58705,28000,235.89125061035156,nan,0.10113776475191116,3.43656325340271,-0.025385690852999687,0.0,8.025854913285002e-05,8.025854913285002e-05,0.025008874014019966,0.19102159142494202,207.23167419433594,25.147258758544922
36,1602654258.4324603,28800,194.00906372070312,nan,-0.9326480031013489,7.471036911010742,-0.059053122997283936,0.0,2.6666764824767597e-05,2.6666764824767597e-05,0.01279656682163477,0.09073323011398315,162.31231689453125,25.217411041259766
37,1602654259.2762337,29600,246.071533203125,nan,0.4912335276603699,11.782418251037598,-0.1052214577794075,0.0,0.00011152903607580811,0.00011152903607580811,0.0162002332508564,0.24515590071678162,208.81387329101562,25.08924102783203
38,1602654260.0911417,30400,243.3978271484375,nan,-0.30354824662208557,4.644423484802246,-0.03523030877113342,0.0,3.142054993077181e-05,3.142054993077181e-05,0.011269642971456051,0.1522100269794464,213.91725158691406,25.1749210357666
39,1602654260.9071727,31200,218.95574951171875,nan,0.3150051534175873,7.122433185577393,-0.036005329340696335,0.0,0.00010346496128477156,0.00010346496128477156,0.0268173236399889,0.22690676152706146,186.60581970214844,24.948495864868164
40,1602654261.7738898,32000,210.28172302246094,nan,-0.20013168454170227,7.675177097320557,-0.022581443190574646,0.0,6.712755566695705e-05,6.712755566695705e-05,0.02401343360543251,0.16164924204349518,177.81500244140625,25.014257431030273
41,1602654262.5960066,32800,177.6690673828125,nan,0.0831989049911499,3.8835878372192383,-0.10558826476335526,0.0,5.56731283722911e-05,5.56731283722911e-05,0.01753835566341877,0.12801754474639893,148.73704528808594,25.070810317993164
42,1602654263.4518185,33600,207.97857666015625,nan,-0.2715468406677246,0.7620302438735962,-0.13346169888973236,0.0,9.812330972636119e-05,9.812330972636119e-05,0.020116465166211128,0.21444183588027954,182.61456298828125,25.006980895996094
43,1602654264.325021,34400,211.69703674316406,0.0,0.16971398890018463,2.367229461669922,-0.060875844210386276,0.0,2.8359976568026468e-05,2.8359976568026468e-05,0.011050871573388577,0.13512949645519257,184.24560546875,24.975353240966797
44,1602654265.2198539,35200,202.58448791503906,0.0,-0.4255165755748749,10.762662887573242,-0.038670752197504044,0.0,8.405916742049158e-05,8.405916742049158e-05,0.025856928899884224,0.19219893217086792,167.49612426757812,24.789888381958008
45,1602654266.0727308,36000,180.98643493652344,nan,0.15115806460380554,4.725168228149414,-0.05295157432556152,0.0,5.549124762183055e-05,5.549124762183055e-05,0.02239609695971012,0.1439957469701767,151.31410217285156,24.848949432373047
46,1602654266.885299,36800,157.97088623046875,nan,0.21863965690135956,2.4903173446655273,-0.16280965507030487,0.0,3.351657505845651e-05,3.351657505845651e-05,0.011817030608654022,0.12984685599803925,130.47471618652344,24.950029373168945
47,1602654267.6910207,37600,188.58474731445312,0.0,1.1816099882125854,3.8311281204223633,-0.21615417301654816,0.0,6.284025585046038e-05,6.284025585046038e-05,0.01636822335422039,0.1642337292432785,158.91989135742188,24.868268966674805
48,1602654268.5983043,38400,210.83969116210938,0.0,-0.288310706615448,9.38567066192627,-0.036771010607481,0.0,3.469843795755878e-05,3.469843795755878e-05,0.009710865095257759,0.12783607840538025,176.97116088867188,24.807939529418945
49,1602654269.4209614,39200,208.56332397460938,0.0,0.86998450756073,2.88484525680542,-0.0951407328248024,0.0,8.681959297973663e-05,8.681959297973663e-05,0.02121133729815483,0.2334931343793869,180.39639282226562,24.507244110107422
50,1602654270.2779684,40000,172.30429077148438,0.0,-0.6056967377662659,4.360960006713867,-0.047857388854026794,0.0,6.36720797047019e-05,6.36720797047019e-05,0.022014973685145378,0.15966461598873138,143.83236694335938,24.76451301574707
51,1602654271.1333804,40800,170.77734375,0.0,1.0550211668014526,13.665114402770996,-0.1839599758386612,0.0,8.676409925101325e-05,8.676409925101325e-05,0.018953969702124596,0.17260271310806274,131.3685760498047,24.872583389282227
52,1602654271.9830496,41600,200.1658935546875,0.0,-0.358023464679718,0.9256723523139954,-0.18559008836746216,0.0,0.00014230897068046033,0.00014230897068046033,0.024104340001940727,0.29922986030578613,175.05938720703125,24.724443435668945
53,1602654272.8450034,42400,246.30148315429688,0.0,0.22203581035137177,1.6039128303527832,-0.16405610740184784,0.0,1.2336223335296381e-05,1.2336223335296381e-05,0.003452594392001629,0.15330369770526886,220.26821899414062,24.371360778808594
54,1602654273.6652508,43200,251.52175903320312,0.0,-0.5250667929649353,2.573498487472534,-0.15710799396038055,0.0,0.0001575229543959722,0.0001575229543959722,0.025521304458379745,0.3460918664932251,225.5430908203125,24.08734130859375
55,1602654274.587619,44000,208.34771728515625,0.0,0.21568918228149414,10.32542896270752,-0.10348634421825409,0.0,0.00016574795881751925,0.00016574795881751925,0.02231569029390812,0.3920135498046875,173.41531372070312,24.49475860595703
56,1602654275.4437985,44800,293.2485656738281,0.0,-0.010468831285834312,1.355434536933899,-0.07123963534832001,0.0,0.00022765695757698268,0.00022765695757698268,0.02781771682202816,0.4790126085281372,267.6562194824219,24.318632125854492
57,1602654276.2618294,45600,218.31507873535156,nan,1.2871423959732056,2.3095498085021973,-0.22796015441417694,0.0,0.00012313433398958296,0.00012313433398958296,0.01437720563262701,0.324039101600647,190.54434204101562,24.402013778686523
58,1602654277.1163912,46400,238.16387939453125,nan,-0.6206511855125427,1.1861730813980103,-0.24337349832057953,0.0,0.00011949514737352729,0.00011949514737352729,0.013990722596645355,0.21006305515766144,213.6539306640625,24.18779754638672
59,1602654277.959799,47200,239.33413696289062,nan,0.09551799297332764,1.0515512228012085,-0.2353319376707077,0.0,0.00013726229371968657,0.00013726229371968657,0.027675094082951546,0.28237384557724,214.51780700683594,23.904579162597656
60,1602654278.8021262,48000,184.669921875,nan,-0.08037108927965164,3.322726011276245,-0.16683897376060486,0.0,0.0001257748663192615,0.0001257748663192615,0.02389019913971424,0.291969895362854,157.12612915039062,24.46826934814453
61,1602654279.694867,48800,257.04620361328125,nan,1.5363380908966064,6.604483604431152,-0.1081734448671341,0.0,0.00015870328934397548,0.00015870328934397548,0.027065657079219818,0.3645935356616974,224.73854064941406,24.2750244140625
62,1602654280.507925,49600,209.84490966796875,0.0,-1.6355262994766235,1.5914270877838135,-0.2037234902381897,0.0,0.00019648985471576452,0.00019648985471576452,0.022452527657151222,0.3605290353298187,185.76913452148438,24.323596954345703
63,1602654281.3057587,50400,207.46221923828125,nan,-0.03998200222849846,0.8528466820716858,-0.38048607110977173,0.0,6.0638663853751495e-05,6.0638663853751495e-05,0.008940553292632103,0.12585246562957764,182.8941192626953,24.135732650756836
64,1602654282.137787,51200,215.57882690429688,nan,-1.7070508003234863,2.615337610244751,-0.3091622292995453,0.0,0.0001756440324243158,0.0001756440324243158,0.029183583334088326,0.3041655421257019,191.04733276367188,23.9323787689209
65,1602654282.9364827,52000,166.09356689453125,nan,0.5355160236358643,2.5128839015960693,-0.2820262610912323,0.0,0.00013049064727965742,0.00013049064727965742,0.022946525365114212,0.31379425525665283,138.96498107910156,24.362211227416992
66,1602654283.8305185,52800,211.51986694335938,nan,-1.2495296001434326,1.2890217304229736,-0.180746927857399,0.0,0.00015302712563425303,0.00015302712563425303,0.02523491531610489,0.36099109053611755,187.4696044921875,24.191511154174805
67,1602654284.795897,53600,183.0943145751953,nan,0.6775872707366943,0.9385566115379333,-0.21983602643013,0.0,0.00012382306158542633,0.00012382306158542633,0.017267482355237007,0.3235355019569397,157.6194305419922,24.078577041625977
68,1602654285.695931,54400,203.00399780273438,nan,0.10174380987882614,0.7600401043891907,-0.4071456789970398,0.0,0.00015609213733114302,0.00015609213733114302,0.01676107756793499,0.24371351301670074,178.41651916503906,24.132841110229492
69,1602654286.5038824,55200,189.605712890625,nan,0.023048844188451767,0.7782033681869507,-0.43937069177627563,0.0,0.0001476219913456589,0.0001476219913456589,0.026522690430283546,0.26807257533073425,165.49526977539062,23.748573303222656
70,1602654287.3211317,56000,155.6450958251953,0.0,-0.41625672578811646,2.1644809246063232,-0.34975311160087585,0.0,7.359011942753568e-05,7.359011942753568e-05,0.016221031546592712,0.2561536729335785,130.02188110351562,24.224750518798828
71,1602654288.1347783,56800,189.82748413085938,0.0,0.8740900754928589,4.592596530914307,-0.3050653636455536,0.0,0.0002168011269532144,0.0002168011269532144,0.028688501566648483,0.364410400390625,160.56959533691406,24.09626579284668
72,1602654288.950055,57600,171.2242889404297,nan,0.005320818163454533,1.5209555625915527,-0.2921030819416046,0.0,0.0001436040038242936,0.0001436040038242936,0.021020477637648582,0.30692511796951294,145.93405151367188,24.056060791015625
73,1602654289.8808823,58400,199.86065673828125,nan,0.34611356258392334,0.6430315375328064,-0.6200087666511536,0.0,0.0001265123428311199,0.0001265123428311199,0.01580711081624031,0.25951042771339417,175.3719940185547,24.11952781677246
74,1602654290.686503,59200,199.71685791015625,nan,1.7963151931762695,0.8324188590049744,-0.5571807622909546,0.0,0.0002494014916010201,0.0002494014916010201,0.04117954894900322,0.3511115610599518,173.75341796875,23.891887664794922
75,1602654291.5266902,60000,144.36920166015625,nan,-0.1837601363658905,0.2356622815132141,-0.7412311434745789,0.0,0.0001189737013191916,0.0001189737013191916,0.01740523986518383,0.27485281229019165,121.01011657714844,24.04842185974121
76,1602654292.477126,60800,180.11358642578125,0.0,0.9375717043876648,0.8993163108825684,-0.431343674659729,0.0,0.0003399945853743702,0.0003399945853743702,0.03860599920153618,0.40107524394989014,154.6288299560547,24.079204559326172
77,1602654293.544608,61600,152.93536376953125,0.0,0.28024664521217346,0.146101176738739,-0.7074226140975952,0.0,7.581400859635323e-05,7.581400859635323e-05,0.01567157544195652,0.26947617530822754,129.2221221923828,23.994325637817383
78,1602654294.3726876,62400,181.0773468017578,nan,-0.13271218538284302,0.1946762502193451,-0.9346401691436768,0.0,0.00014721321349497885,0.00014721321349497885,0.019052933901548386,0.26003116369247437,157.92276000976562,24.027273178100586
79,1602654295.167019,63200,173.88865661621094,0.0,-0.3512383997440338,0.12152938544750214,-0.998894989490509,0.0,0.00017290863615926355,0.00017290863615926355,0.030508175492286682,0.37151458859443665,151.2569122314453,23.860355377197266
80,1602654295.9717724,64000,158.37371826171875,nan,0.09637072682380676,0.06845097243785858,-1.1282957792282104,0.0,0.00030457478715106845,0.00030457478715106845,0.03583734109997749,0.4282466173171997,135.32424926757812,24.012937545776367
81,1602654296.9637074,64800,160.51560974121094,nan,-0.06340254843235016,0.012064454145729542,-1.1173930168151855,0.0,0.00016704370500519872,0.00016704370500519872,0.02205340377986431,0.3354825973510742,137.79364013671875,23.890697479248047
82,1602654298.0879776,65600,142.1519775390625,nan,-0.05779459327459335,0.03313125669956207,-1.2398253679275513,0.0,0.00016199692618101835,0.00016199692618101835,0.019628461450338364,0.31925928592681885,119.47701263427734,23.9394588470459
83,1602654298.9513433,66400,192.8397216796875,0.0,2.881789445877075,0.2950645983219147,-1.2417923212051392,0.013749999925494194,0.0002547308395151049,0.014004732482135296,0.033779069781303406,0.309201717376709,166.87411499023438,24.030553817749023
84,1602654299.9041798,67200,206.5188751220703,0.0,-2.9403092861175537,0.28939780592918396,-1.2080129384994507,0.0,0.00036763231037184596,0.00036763231037184596,0.04818977415561676,0.5058531165122986,186.17637634277344,24.201419830322266
