# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
25,1602448727.691157,48000,99.68328094482422,4.0,0.025142235681414604,14.935691833496094,-0.0006601494387723505,0.010416666977107525,0.023754050955176353,0.034170713275671005,0.0793510377407074,0.5830442905426025,71.83289337158203,12.890215873718262
26,1602448730.910695,49920,86.94537353515625,0.0,0.41894757747650146,4.1380133628845215,-0.00199787225574255,0.0,0.02214539423584938,0.02214539423584938,0.0708308294415474,0.6142838001251221,69.32060241699219,13.06981086730957
27,1602448734.3095412,51840,101.86277770996094,0.0,-0.011773068457841873,22.46927833557129,-0.0005726625095121562,0.0,0.021024631336331367,0.021024631336331367,0.06927808374166489,0.5834206342697144,66.89507293701172,12.510771751403809
28,1602448737.545104,53760,90.51323699951172,6.666666507720947,0.6444486379623413,4.359267711639404,-0.005054919049143791,0.010416666977107525,0.023737680166959763,0.03415434807538986,0.06167945638298988,0.7402675747871399,72.6876449584961,12.826927185058594
29,1602448741.0700278,55680,123.24176788330078,5.714285850524902,0.41824814677238464,2.158738613128662,-0.004134461749345064,0.02083333395421505,0.02976834401488304,0.05060167610645294,0.06318628042936325,0.940768301486969,107.72502899169922,12.943885803222656
30,1602448744.6910298,57600,101.39652252197266,4.0,0.161070317029953,2.699575424194336,-0.001989043317735195,0.010416666977107525,0.025115113705396652,0.03553178161382675,0.05142097547650337,0.9720121026039124,85.51990509033203,13.017958641052246
31,1602448748.1035361,59520,83.73800659179688,5.714285850524902,0.15560629963874817,4.120604991912842,-0.0020515145733952522,0.02083333395421505,0.025503668934106827,0.04633699730038643,0.055663928389549255,0.9172638654708862,67.67582702636719,11.788013458251953
32,1602448751.5759516,61440,63.36027908325195,0.0,0.4664772152900696,1.3099030256271362,-0.0036576699931174517,0.0,0.02056470699608326,0.02056470699608326,0.04807386174798012,0.8614028692245483,49.548828125,12.038725852966309
33,1602448754.893402,63360,72.47770690917969,0.0,-0.0053140511736273766,6.941133975982666,-0.001069816411472857,0.0,0.018402207642793655,0.018402207642793655,0.04646620899438858,0.7808293104171753,54.107975006103516,11.43498420715332
34,1602448758.356171,65280,59.01677322387695,0.0,-0.0024654390290379524,0.5544825792312622,-0.00717959413304925,0.0,0.011754370294511318,0.011754370294511318,0.041036732494831085,0.5798326134681702,46.94017791748047,11.531757354736328
