# _tick,_time,frames,mean_episode_return,total_loss,pg_loss,baseline_loss,entropy_loss
3843,1602667225.7688398,4919040,1.4285714626312256,0.08243858814239502,1.0102453231811523,0.1524752825498581,-1.0802819728851318
3844,1602667226.4300976,4920320,20.0,-1.7525599002838135,-0.69610995054245,0.02367016114294529,-1.0801200866699219
3845,1602667227.2620862,4921600,2.0,-1.947629451751709,-0.8687617182731628,0.0012255997862666845,-1.080093264579773
3846,1602667228.0799148,4922880,0.0,-1.736230492591858,-0.656790554523468,0.0006730222958140075,-1.0801129341125488
3847,1602667229.0681567,4924160,0.0,0.33008038997650146,1.2565886974334717,0.15363965928554535,-1.0801479816436768
3848,1602667229.9623861,4925440,nan,-0.331748902797699,0.6389101147651672,0.10950411856174469,-1.0801631212234497
3849,1602667230.9545846,4926720,0.0,-1.7489911317825317,-0.6771763563156128,0.00827929936349392,-1.0800940990447998
3850,1602667231.4789326,4928000,nan,0.6793109178543091,1.5700581073760986,0.18938684463500977,-1.0801340341567993
3851,1602667232.5134099,4929280,5.0,0.4280029535293579,1.34111487865448,0.16674058139324188,-1.0798524618148804
3852,1602667233.041368,4930560,8.0,2.254603385925293,2.797506093978882,0.5369840860366821,-1.07988703250885
3853,1602667234.1006095,4931840,0.0,-2.2252707481384277,-1.1824045181274414,0.03715870529413223,-1.08002507686615
3854,1602667235.0972884,4933120,3.3333332538604736,-2.7114486694335938,-1.6358267068862915,0.004388441331684589,-1.0800102949142456
3855,1602667236.1323292,4934400,0.0,-2.248922348022461,-1.1708027124404907,0.0019253712380304933,-1.0800451040267944
3856,1602667237.051245,4935680,3.75,-1.5468899011611938,-0.5180825591087341,0.05127623677253723,-1.0800836086273193
3857,1602667237.9344075,4936960,0.0,-1.3724005222320557,-0.34266921877861023,0.05037989467382431,-1.0801111459732056
3858,1602667238.7607238,4938240,10.0,0.6719512939453125,1.572829008102417,0.17930789291858673,-1.0801856517791748
3859,1602667239.8015058,4939520,0.0,0.9100651741027832,1.7760201692581177,0.2142283320426941,-1.0801832675933838
3860,1602667240.509017,4940800,10.0,0.07198286056518555,0.9461760520935059,0.2059418112039566,-1.0801349878311157
3861,1602667241.5170655,4942080,10.0,0.9270594120025635,1.783737301826477,0.22344821691513062,-1.0801260471343994
3862,1602667242.474638,4943360,nan,-1.080322504043579,-0.11107426881790161,0.11091024428606033,-1.0801584720611572
3863,1602667243.2507617,4944640,0.0,-2.8580007553100586,-1.7820851802825928,0.004324787762016058,-1.0802404880523682
3864,1602667244.2422485,4945920,0.0,-0.4423689842224121,0.4846124053001404,0.15328830480575562,-1.080269694328308
3865,1602667245.151893,4947200,0.0,-2.164123773574829,-1.1297897100448608,0.045807745307683945,-1.0801417827606201
3866,1602667245.6794772,4948480,nan,-2.3258473873138428,-1.247567892074585,0.0016762290615588427,-1.0799556970596313
3867,1602667246.7940793,4949760,10.0,0.24395644664764404,1.1509487628936768,0.1732190102338791,-1.0802112817764282
3868,1602667247.7399774,4951040,10.0,3.3983657360076904,3.879326343536377,0.599428653717041,-1.0803892612457275
3869,1602667248.6442056,4952320,10.0,0.614501953125,1.4647517204284668,0.23000465333461761,-1.0802544355392456
3870,1602667249.5857058,4953600,10.0,-3.4109065532684326,-2.3381760120391846,0.007742643356323242,-1.0804731845855713
3871,1602667250.2787418,4954880,nan,-2.808025360107422,-1.7307407855987549,0.003223191248252988,-1.080507755279541
3872,1602667251.2550347,4956160,5.0,-1.7605328559875488,-0.7552022933959961,0.07520217448472977,-1.0805327892303467
3873,1602667252.136594,4957440,nan,-2.4269306659698486,-1.348244309425354,0.0019495199667289853,-1.080635905265808
3874,1602667252.8928957,4958720,10.0,-2.4572274684906006,-1.3877369165420532,0.01116194762289524,-1.0806524753570557
3875,1602667253.8142302,4960000,nan,-2.0316507816314697,-0.9519627690315247,0.0009815860539674759,-1.080669641494751
3876,1602667254.6091838,4961280,nan,-1.7947502136230469,-0.7221870422363281,0.008126792497932911,-1.0806900262832642
3877,1602667255.5070992,4962560,20.0,-1.764492392539978,-0.6921607851982117,0.008381327614188194,-1.080712914466858
3878,1602667256.4101393,4963840,0.0,-1.6870750188827515,-0.6067643761634827,0.0004169631574768573,-1.0807275772094727
3879,1602667257.3683538,4965120,3.3333332538604736,-1.7356082201004028,-0.6555898189544678,0.0007063096854835749,-1.0807247161865234
3880,1602667258.4364507,4966400,5.0,-1.5725533962249756,-0.4921784996986389,0.00039553214446641505,-1.080770492553711
3881,1602667259.3811104,4967680,7.5,-0.9647403359413147,0.07404780387878418,0.042007870972156525,-1.0807960033416748
3882,1602667260.349873,4968960,nan,2.728229522705078,3.513544797897339,0.29553109407424927,-1.0808461904525757
3883,1602667260.8759522,4970240,1.4285714626312256,-2.3320438861846924,-1.2542318105697632,0.0027930133510380983,-1.0806050300598145
3884,1602667261.9601743,4971520,0.0,-0.4074755907058716,0.5610696077346802,0.11214111745357513,-1.080686330795288
3885,1602667262.4834173,4972800,nan,-1.4962437152862549,-0.44512939453125,0.02953759953379631,-1.080651879310608
3886,1602667263.5729036,4974080,0.0,-1.810558557510376,-0.7305833101272583,0.0006464055040851235,-1.0806217193603516
3887,1602667264.5060334,4975360,0.0,-1.2650151252746582,-0.22753702104091644,0.043201763182878494,-1.0806798934936523
3888,1602667265.5234787,4976640,15.0,1.0636788606643677,1.9498599767684937,0.19450713694095612,-1.0806883573532104
