# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
67,1602433315.1529832,128640,28.267379760742188,0.0,-0.5652154088020325,0.03987520560622215,-0.156247079372406,0.0,7.337824354181066e-05,7.337824354181066e-05,7.337824354181066e-05,0.8637634515762329,12.462882995605469,16.486083984375
68,1602433317.657996,130560,49.45286560058594,6.0,0.35390445590019226,0.04732844606041908,-0.1559661328792572,0.015625,3.4947588574141264e-05,0.01565994881093502,3.532257687766105e-05,0.8883669376373291,32.63554763793945,16.572052001953125
69,1602433320.2232826,132480,28.508716583251953,4.0,-0.317674458026886,0.05949528515338898,-0.1553329974412918,0.010416666977107525,0.0001064590469468385,0.010523125529289246,0.0001064590469468385,0.894045889377594,12.40195083618164,16.52027702331543
70,1602433322.7349505,134400,48.07243347167969,3.3333332538604736,-1.0069829225540161,0.023423518985509872,-0.15576301515102386,0.0052083334885537624,1.3499738997779787e-05,0.005221833474934101,1.5383468053187244e-05,0.8949114680290222,32.61860275268555,16.59315299987793
71,1602433325.3267639,136320,30.67571258544922,8.75,2.594590425491333,0.1554821878671646,-0.15679898858070374,0.0364583320915699,8.729786713956855e-06,0.036467064172029495,8.729786713956855e-06,0.9062650203704834,11.602678298950195,16.479761123657227
72,1602433327.6993985,138240,46.837589263916016,4.0,-1.0381218194961548,0.07354018092155457,-0.1556149423122406,0.010416666977107525,2.9984666980453767e-06,0.010419664904475212,2.9984666980453767e-06,0.8691824078559875,31.487598419189453,16.47018814086914
73,1602433330.2241154,140160,26.646568298339844,0.0,-0.5982803702354431,0.019742624834179878,-0.15292605757713318,0.0,1.7944494175026193e-05,1.7944494175026193e-05,1.7944494175026193e-05,0.9108809232711792,10.914863586425781,16.463167190551758
74,1602433332.662485,142080,47.94590377807617,3.3333332538604736,0.3812088966369629,0.04817356914281845,-0.151609867811203,0.015625,1.2102428627258632e-05,0.015637101605534554,1.2102428627258632e-05,0.8734462261199951,31.245014190673828,16.42311668395996
75,1602433334.7913878,144000,27.086193084716797,3.0,0.2878987491130829,0.046411655843257904,-0.15386629104614258,0.015625,5.460874308482744e-05,0.015679609030485153,5.460874308482744e-05,0.8885021209716797,10.401704788208008,16.504043579101562
76,1602433337.3136046,145920,47.663352966308594,2.0,-0.7751947641372681,0.046717360615730286,-0.15448114275932312,0.0052083334885537624,0.00017649293295107782,0.005384826101362705,0.0001771596580510959,0.9054657220840454,32.05232238769531,16.493988037109375
77,1602433339.8613224,147840,31.383981704711914,6.0,4.709383010864258,0.29097631573677063,-0.1547250747680664,0.03125,7.187610754044726e-05,0.031321875751018524,7.371677202172577e-05,0.9351491928100586,10.023693084716797,16.5146541595459
78,1602433342.4146962,149760,47.97282028198242,8.333333015441895,-0.9150511622428894,0.20412521064281464,-0.15373189747333527,0.0520833320915699,2.8628797736018896e-05,0.05211196094751358,2.8628797736018896e-05,0.9253314137458801,32.35041809082031,16.487060546875
79,1602433344.582624,151680,24.390552520751953,7.5,-2.315114736557007,0.11059893667697906,-0.14986759424209595,0.046875,0.0,0.046875,0.0,0.9239696264266968,10.133350372314453,16.61158561706543
80,1602433347.1626089,153600,50.96419906616211,7.5,2.060652494430542,0.11130915582180023,-0.15192773938179016,0.03125,6.515191216749372e-06,0.03125651553273201,6.515191216749372e-06,0.9105684161186218,32.41949462890625,16.524669647216797
