# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
38,1602447639.1371422,72960,66.34872436523438,5.0,0.7430424690246582,0.18058724701404572,-0.11493545025587082,0.0052083334885537624,0.006937057711184025,0.012145391665399075,0.013955637812614441,0.9305519461631775,50.749732971191406,14.790300369262695
39,1602447642.0327435,74880,66.83292388916016,3.3333332538604736,0.69001704454422,0.12594151496887207,-0.11011386662721634,0.0052083334885537624,0.006387672387063503,0.011596004478633404,0.012874511070549488,0.9026619791984558,51.41220474243164,14.714874267578125
40,1602447644.9810426,76800,65.55367279052734,5.0,1.4761576652526855,0.1264943778514862,-0.11177357286214828,0.0052083334885537624,0.0062684169970452785,0.011476750485599041,0.012573455460369587,0.9483766555786133,48.850807189941406,15.211989402770996
41,1602447647.4466643,78720,66.03491973876953,2.222222328186035,-0.6226562261581421,0.15957121551036835,-0.11977710574865341,0.010416666977107525,0.007119453512132168,0.017536120489239693,0.014260027557611465,0.9564822316169739,51.19035720825195,15.427428245544434
42,1602447650.3945844,80640,60.40888595581055,2.0,0.9314950704574585,0.06218726187944412,-0.11359003931283951,0.0052083334885537624,0.006110282149165869,0.011318613775074482,0.012274987064301968,0.9486972689628601,44.329383850097656,15.199408531188965
43,1602447653.011619,82560,61.03593826293945,2.857142925262451,1.4918651580810547,0.06844031810760498,-0.11710257828235626,0.010416666977107525,0.006772012449800968,0.017188679426908493,0.013652712106704712,0.9395659565925598,44.70442199707031,14.888312339782715
44,1602447655.7984948,84480,52.973907470703125,6.666666507720947,1.0742146968841553,0.06899203360080719,-0.12300266325473785,0.010416666977107525,0.004864292684942484,0.015280956402420998,0.00981187354773283,0.9111039042472839,37.98490524291992,13.96880054473877
45,1602447658.688834,86400,51.93782424926758,6.666666507720947,0.660139262676239,0.05942748486995697,-0.12052993476390839,0.010416666977107525,0.005093487910926342,0.015510155819356441,0.010210951790213585,0.9206020832061768,37.58644485473633,13.752341270446777
46,1602447661.5278478,88320,52.97368621826172,2.5,-0.023671915754675865,0.04361743479967117,-0.10275111347436905,0.0052083334885537624,0.0043666791170835495,0.009575012139976025,0.008798924274742603,0.9214035272598267,38.88237380981445,14.174118041992188
47,1602447664.1218393,90240,51.66268539428711,0.0,0.21648716926574707,0.04179996997117996,-0.09733904898166656,0.0,0.005986280273646116,0.005986280273646116,0.012033765204250813,0.9504790902137756,36.74140548706055,14.760330200195312
48,1602447667.0024023,92160,53.67058563232422,0.0,0.5682215690612793,0.03960978612303734,-0.10204529017210007,0.0,0.004473840817809105,0.004473840817809105,0.009030265733599663,0.9457102417945862,38.48823928833008,14.67656135559082
49,1602447669.9047248,94080,51.30133056640625,3.3333332538604736,0.2857080399990082,0.14303728938102722,-0.11086758971214294,0.02083333395421505,0.006754095200449228,0.02758743055164814,0.013542890548706055,0.9679381251335144,36.40522384643555,14.578227043151855
50,1602447672.9156744,96000,53.282222747802734,2.5,-0.23704665899276733,0.11683448404073715,-0.1028275266289711,0.015625,0.006276397965848446,0.02190140075981617,0.012579554691910744,0.9814413785934448,38.22536849975586,15.279894828796387
51,1602447675.4443717,97920,56.494117736816406,2.857142925262451,0.9106513261795044,0.0887177363038063,-0.09261731803417206,0.010416666977107525,0.007794140372425318,0.01821080595254898,0.015659630298614502,0.9769691228866577,40.22275924682617,15.364603042602539
52,1602447678.0979412,99840,55.24200439453125,5.0,1.611282229423523,0.12975075840950012,-0.11619597673416138,0.010416666977107525,0.006873887963593006,0.01729055494070053,0.013759144581854343,0.9934192895889282,37.95012664794922,15.66703987121582
53,1602447680.9565096,101760,56.57300567626953,1.6666666269302368,1.2912794351577759,0.3391664922237396,-0.08707745373249054,0.010416666977107525,0.007267849054187536,0.017684515565633774,0.014546877704560757,0.9897096157073975,39.35200500488281,15.677629470825195
54,1602447683.5994892,103680,51.95051193237305,4.0,-1.4453210830688477,0.23986351490020752,-0.08635398745536804,0.02083333395421505,0.005872993730008602,0.026706330478191376,0.011780452914536,0.984906792640686,37.2047004699707,16.03762435913086
55,1602447686.6413596,105600,57.912437438964844,4.0,1.580071210861206,0.22114557027816772,-0.06347284466028214,0.02083333395421505,0.006863879971206188,0.027697211131453514,0.013751677237451077,0.9907500743865967,40.28080368041992,15.893890380859375
56,1602447689.420299,107520,56.71860122680664,5.0,1.4009736776351929,0.19235815107822418,-0.11539668589830399,0.02604166604578495,0.006900968961417675,0.03294263407588005,0.01381474919617176,0.9946696162223816,39.642581939697266,15.59808349609375
57,1602447692.500055,109440,56.03717803955078,2.0,0.9233871698379517,0.17462389171123505,-0.07452341914176941,0.0052083334885537624,0.00743258697912097,0.012640920467674732,0.014892270788550377,0.9951457977294922,39.65449905395508,15.35919189453125
58,1602447695.5376706,111360,54.91188049316406,6.25,0.45357435941696167,0.13653811812400818,-0.06161167845129967,0.02604166604578495,0.006669141817837954,0.03271080553531647,0.013348995707929134,0.9928950667381287,39.02983093261719,15.353548049926758
59,1602447698.578573,113280,52.33416748046875,5.0,0.8203115463256836,0.10340936481952667,-0.05603994429111481,0.0052083334885537624,0.006569502409547567,0.01177783589810133,0.013210270553827286,0.9828763604164124,35.99955749511719,15.46692943572998
60,1602447701.1779451,115200,54.018531799316406,3.3333332538604736,0.564067006111145,0.16720956563949585,-0.06958586722612381,0.015625,0.007375270128250122,0.023000270128250122,0.01477328035980463,0.9915323257446289,38.33635330200195,15.020487785339355
61,1602447704.2381399,117120,50.8129997253418,1.4285714626312256,0.4402368366718292,0.11578407138586044,-0.06236618384718895,0.0052083334885537624,0.00645991088822484,0.011668241582810879,0.012967705726623535,0.9882131814956665,35.298912048339844,15.020430564880371
62,1602447706.8855872,119040,50.010379791259766,2.5,-0.0855397880077362,0.08391653746366501,-0.0799664780497551,0.010416666977107525,0.005613801535218954,0.01603046804666519,0.011283841915428638,0.9768453240394592,35.157310485839844,14.934657096862793
63,1602447709.8703272,120960,49.65270233154297,3.3333332538604736,1.3534718751907349,0.13724948465824127,-0.08119731396436691,0.02083333395421505,0.007146061863750219,0.027979396283626556,0.01431843638420105,0.9917227029800415,33.60740280151367,14.635775566101074
64,1602447712.9223592,122880,50.01039123535156,0.0,0.11864256858825684,0.0894426628947258,-0.09099527448415756,0.0,0.006900995038449764,0.006900995038449764,0.013861034996807575,0.9892845749855042,35.83837890625,14.054925918579102
65,1602447715.8745162,124800,47.38885498046875,4.285714149475098,1.0138057470321655,0.0912231057882309,-0.09857532382011414,0.015625,0.006562510505318642,0.022187508642673492,0.013181691989302635,0.9867346286773682,31.935855865478516,14.44654369354248
66,1602447718.8597894,126720,47.73970031738281,10.0,0.889828085899353,0.05610823631286621,-0.10525210946798325,0.02083333395421505,0.005793802905827761,0.026627134531736374,0.01163101103156805,0.9848852157592773,32.36244201660156,14.536577224731445
67,1602447721.843388,128640,45.65623474121094,5.0,0.4305631220340729,0.08417221903800964,-0.09585430473089218,0.015625,0.006792240310460329,0.02241724543273449,0.013629361055791378,0.9920339584350586,31.408103942871094,13.829249382019043
68,1602447724.8958986,130560,48.591026306152344,3.75,0.33800387382507324,0.05167189985513687,-0.09925930202007294,0.015625,0.006797300651669502,0.02242230251431465,0.013755017891526222,0.9751178622245789,35.072330474853516,13.228278160095215
69,1602447727.752195,132480,44.06973648071289,4.285714149475098,0.1670534759759903,0.0490146242082119,-0.09912457317113876,0.015625,0.00592896668240428,0.021553965285420418,0.011919748038053513,0.9878838658332825,30.459869384765625,13.49292278289795
70,1602447730.7395236,134400,46.895477294921875,3.3333332538604736,0.48371708393096924,0.028991909697651863,-0.11239135265350342,0.0052083334885537624,0.005831984803080559,0.011040317825973034,0.011769687756896019,0.9832284450531006,33.187225341796875,13.30793285369873
71,1602447733.5666463,136320,42.541011810302734,5.0,0.35824888944625854,0.049186885356903076,-0.11405277997255325,0.015625,0.006376080680638552,0.022001083940267563,0.01282954216003418,0.9834124445915222,29.03598976135254,13.211638450622559
72,1602447736.5131216,138240,44.391624450683594,2.0,0.14096631109714508,0.040337130427360535,-0.11989322304725647,0.0052083334885537624,0.006171411368995905,0.011379744857549667,0.01241250615566969,0.9868106842041016,30.899898529052734,13.430315017700195
73,1602447739.1895757,140160,39.926326751708984,5.0,0.2788238525390625,0.0562402606010437,-0.12161616235971451,0.010416666977107525,0.0058053163811564445,0.01622198335826397,0.011671854183077812,0.9898936748504639,26.055137634277344,13.657740592956543
74,1602447741.8098018,142080,43.37896728515625,4.0,0.0556146614253521,0.032560862600803375,-0.12060526758432388,0.010416666977107525,0.005581208039075136,0.01599787548184395,0.011233294382691383,0.9878938794136047,29.7869873046875,13.624411582946777
75,1602447744.8573632,144000,38.404632568359375,3.3333332538604736,0.08924373984336853,0.04233667999505997,-0.1271636039018631,0.0052083334885537624,0.005240804050117731,0.010449137538671494,0.01056522037833929,0.9852831363677979,24.3857421875,14.014474868774414
76,1602447747.845121,145920,41.7791748046875,2.5,0.8925387263298035,0.05101494491100311,-0.11684664338827133,0.0052083334885537624,0.006231589242815971,0.011439921334385872,0.012512332759797573,0.9908725619316101,27.461822509765625,13.490643501281738
77,1602447750.8700795,147840,38.37843322753906,0.0,-0.19541552662849426,0.060843273997306824,-0.12192507833242416,0.0,0.005795623175799847,0.005795623175799847,0.011644740588963032,0.9885654449462891,24.99224853515625,13.642679214477539
78,1602447753.7963328,149760,41.456817626953125,6.0,0.6556512117385864,0.03212929144501686,-0.13018596172332764,0.015625,0.00532362749800086,0.020948627963662148,0.010728374123573303,0.9831520318984985,27.36309814453125,13.536127090454102
79,1602447756.5136428,151680,38.229984283447266,0.0,0.21511422097682953,0.03233746811747551,-0.1300394982099533,0.0,0.0058388845063745975,0.0058388845063745975,0.011733997613191605,0.9896390438079834,24.320735931396484,13.791834831237793
80,1602447759.2552917,153600,40.98082733154297,6.666666507720947,0.882016122341156,0.07226159423589706,-0.13317494094371796,0.02083333395421505,0.005458089057356119,0.02629142254590988,0.010954368859529495,0.9888487458229065,26.08686065673828,14.07286262512207
81,1602447761.9010048,155520,37.56679916381836,3.5714285373687744,-1.0329902172088623,0.17747800052165985,-0.11818547546863556,0.02604166604578495,0.005458669736981392,0.03150033578276634,0.01096414215862751,0.9801719188690186,24.41598892211914,14.124506950378418
82,1602447764.891644,157440,39.93657684326172,2.7272727489471436,0.35086148977279663,0.09661053866147995,-0.13164596259593964,0.015625,0.004731862340122461,0.020356861874461174,0.009497062303125858,0.9870023727416992,25.40069580078125,14.220053672790527
83,1602447767.363178,159360,37.77561569213867,1.6666666269302368,-0.45577406883239746,0.06504593789577484,-0.13441967964172363,0.010416666977107525,0.004609076306223869,0.01502574048936367,0.009249353781342506,0.9837859272956848,23.940582275390625,14.360182762145996
84,1602447770.0962248,161280,39.111480712890625,4.0,0.7166478633880615,0.05763363093137741,-0.13234612345695496,0.010416666977107525,0.004284208174794912,0.01470087468624115,0.008609102107584476,0.9839640855789185,24.062686920166016,14.40685749053955
85,1602447772.532017,163200,38.17813491821289,0.0,-0.33587345480918884,0.03548836335539818,-0.13407160341739655,0.0,0.004884186200797558,0.004884186200797558,0.009809541516005993,0.9795684218406677,24.0526123046875,14.559977531433105
86,1602447775.523554,165120,37.51078414916992,1.6666666269302368,0.4797460436820984,0.04557125270366669,-0.12107313424348831,0.0052083334885537624,0.004795551300048828,0.010003884322941303,0.009630332700908184,0.9810742735862732,22.69548797607422,14.411051750183105
87,1602447778.4473383,167040,39.95830535888672,4.44444465637207,1.0920357704162598,0.11098366975784302,-0.11436765640974045,0.02083333395421505,0.005322860088199377,0.026156192645430565,0.01067656185477972,0.9828981161117554,24.69101905822754,14.178634643554688
88,1602447781.4071674,168960,36.70050811767578,6.25,0.35869768261909485,0.06415917724370956,-0.09368912130594254,0.02604166604578495,0.005050718784332275,0.031092382967472076,0.010132328607141972,0.984779417514801,21.905899047851562,14.46544075012207
89,1602447783.8953154,170880,37.8477668762207,2.0,-0.20276407897472382,0.05303173512220383,-0.10223519802093506,0.0052083334885537624,0.004806847311556339,0.01001517940312624,0.009668411687016487,0.9714062809944153,23.510334014892578,14.589400291442871
90,1602447786.8046844,172800,35.81168746948242,1.4285714626312256,-0.15345647931098938,0.048561740666627884,-0.08880053460597992,0.0052083334885537624,0.004674127791076899,0.009882461279630661,0.009389136917889118,0.9763909578323364,21.679231643676758,14.326151847839355
91,1602447789.612076,174720,39.419044494628906,4.166666507720947,0.6066519618034363,0.07125955075025558,-0.09190813452005386,0.02604166604578495,0.005947807803750038,0.03198947384953499,0.011956578120589256,0.975033164024353,24.543733596801758,14.289308547973633
92,1602447792.4485118,176640,35.27220916748047,5.0,0.6104702353477478,0.0865907222032547,-0.09739723801612854,0.02083333395421505,0.004813040141016245,0.025646375492215157,0.009684920310974121,0.9745208621025085,20.23583984375,14.436705589294434
93,1602447795.1872456,178560,38.280399322509766,4.44444465637207,-0.3802923262119293,0.07440768927335739,-0.09934286028146744,0.02083333395421505,0.004564679693430662,0.025398014113307,0.009214133955538273,0.9587124586105347,24.028234481811523,14.657391548156738
94,1602447798.1133084,180480,34.97248077392578,3.0,-0.20848852396011353,0.07678400725126266,-0.10414144396781921,0.015625,0.004436865448951721,0.020061863586306572,0.008947561495006084,0.9724500179290771,20.552072525024414,14.65625286102295
95,1602447801.0390537,182400,40.02272415161133,3.3333332538604736,1.6398029327392578,0.10263010114431381,-0.125646710395813,0.02083333395421505,0.005121439695358276,0.025954773649573326,0.010282019153237343,0.9767751097679138,23.988779067993164,14.417159080505371
96,1602447803.6001022,184320,31.256668090820312,1.4285714626312256,-1.9401466846466064,0.10337839275598526,-0.1253625601530075,0.0052083334885537624,0.004738940857350826,0.009947272948920727,0.009538146667182446,0.9767348170280457,19.182512283325195,14.036288261413574
97,1602447806.5233145,186240,39.33163070678711,0.0,0.39655810594558716,0.02644144929945469,-0.1355888992547989,0.0,0.004813241772353649,0.004813241772353649,0.009661953896284103,0.9862772226333618,25.64193344116211,13.4022855758667
98,1602447809.5193996,188160,31.44537353515625,4.0,-0.026015913113951683,0.04025467857718468,-0.13624440133571625,0.02083333395421505,0.004959399346262217,0.02579272910952568,0.009938285686075687,0.9931966066360474,18.757965087890625,12.809412956237793
99,1602447812.5066366,190080,38.351715087890625,7.5,0.6859504580497742,0.025525225326418877,-0.13250762224197388,0.015625,0.004966056440025568,0.02059105783700943,0.009954947046935558,0.9927998185157776,24.98102569580078,12.791720390319824
