# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
42,1602428155.4293904,80640,73.47427368164062,0.0,1.5958702564239502,0.06040649488568306,-0.13957062363624573,0.0,0.013303791172802448,0.013303791172802448,0.014573038555681705,0.8702479004859924,54.78528594970703,17.17228126525879
43,1602428158.1119354,82560,64.76773834228516,2.5,-1.1055902242660522,0.20560011267662048,-0.13521012663841248,0.0052083334885537624,0.011406099423766136,0.016614431515336037,0.012573186308145523,0.8581317663192749,48.527034759521484,17.275907516479492
44,1602428161.018474,84480,68.87337493896484,nan,0.5015012621879578,0.018405310809612274,-0.13483254611492157,0.0,0.011302067898213863,0.011302067898213863,0.012852167710661888,0.8378635048866272,51.5219841003418,16.9663143157959
45,1602428163.9089813,86400,54.745216369628906,0.0,-2.018899917602539,0.06031066179275513,-0.13972967863082886,0.0,0.008207099512219429,0.008207099512219429,0.009936530143022537,0.7617841958999634,40.03276062011719,16.810773849487305
46,1602428166.7146754,88320,61.625267028808594,0.0,0.00806770846247673,0.012166162952780724,-0.14298409223556519,0.0,0.006693079601973295,0.006693079601973295,0.00816091988235712,0.7320659160614014,45.08092498779297,16.667089462280273
47,1602428169.2827969,90240,50.4015007019043,nan,0.03595922514796257,0.005028720945119858,-0.1426704376935959,0.0,0.00565010029822588,0.00565010029822588,0.0077714575454592705,0.5984452366828918,33.88677215576172,16.616409301757812
48,1602428172.2019174,92160,63.81438446044922,0.0,0.6015782952308655,0.00810286309570074,-0.1448383331298828,0.0,0.007404973264783621,0.007404973264783621,0.010421574115753174,0.5959077477455139,46.98494338989258,16.36459732055664
49,1602428174.251908,94080,47.411720275878906,0.0,-0.08084315806627274,0.02407155930995941,-0.1450956016778946,0.0,0.006773437839001417,0.006773437839001417,0.00947535876184702,0.6231096386909485,31.167848587036133,16.445737838745117
50,1602428177.171777,96000,60.51134490966797,0.0,0.9037931561470032,0.034664884209632874,-0.1462303102016449,0.0,0.008598173037171364,0.008598173037171364,0.011007285676896572,0.7118658423423767,43.31846237182617,16.400653839111328
51,1602428179.9448407,97920,60.681190490722656,0.0,3.596248149871826,0.08194606751203537,-0.1472710371017456,0.0,0.014190515503287315,0.014190515503287315,0.0183971356600523,0.7425827383995056,40.676025390625,16.4742431640625
52,1602428182.847083,99840,44.63316345214844,0.0,-5.564093112945557,0.2327548861503601,-0.13812117278575897,0.0,0.012038325890898705,0.012038325890898705,0.014323843643069267,0.7866383790969849,33.78441619873047,16.318208694458008
53,1602428185.5799701,101760,67.85785675048828,0.0,2.971585512161255,0.05896221473813057,-0.13027343153953552,0.0,0.0136594632640481,0.0136594632640481,0.015853649005293846,0.8028818368911743,48.66477966308594,16.29279899597168
54,1602428188.474301,103680,47.04419708251953,0.0,-0.034029655158519745,0.0552530437707901,-0.13994057476520538,0.0,0.008076541125774384,0.008076541125774384,0.009786145761609077,0.7676761746406555,30.9540958404541,16.208816528320312
