# _tick,_time,frames,mean_episode_return,total_loss,pg_loss,baseline_loss,entropy_loss
5986,1602656493.103437,4788800,0.6666666865348816,0.19793188571929932,1.0550618171691895,0.4845259189605713,-1.3416558504104614
5987,1602656493.419587,4789600,nan,10.253747940063477,10.752406120300293,0.8423125147819519,-1.3409706354141235
5988,1602656493.877241,4790400,6.0,-7.771163463592529,-6.788077354431152,0.36398178339004517,-1.3470678329467773
5989,1602656494.1859655,4791200,nan,-9.668706893920898,-8.381939888000488,0.06195533275604248,-1.3487221002578735
5990,1602656494.5689762,4792000,nan,-14.965902328491211,-13.765371322631836,0.14317023754119873,-1.3437014818191528
5991,1602656494.931073,4792800,6.5,-4.129079341888428,-2.9797182083129883,0.20014099776744843,-1.3495020866394043
5992,1602656495.3424067,4793600,nan,-4.53281307220459,-3.3022024631500244,0.1160750463604927,-1.3466856479644775
5993,1602656495.6626885,4794400,nan,-8.134528160095215,-6.813279628753662,0.027617959305644035,-1.348866581916809
5994,1602656495.9833333,4795200,1.0,-5.617667198181152,-4.3320722579956055,0.0643748939037323,-1.3499698638916016
5995,1602656496.4477797,4796000,1.0,-7.935672283172607,-6.644662857055664,0.058916687965393066,-1.3499259948730469
5996,1602656496.773837,4796800,nan,-7.65880012512207,-6.3301544189453125,0.02264377661049366,-1.3512890338897705
5997,1602656497.123452,4797600,nan,9.845541954040527,10.36996841430664,0.826969563961029,-1.3513959646224976
5998,1602656497.5633469,4798400,nan,5.961764335632324,6.686002254486084,0.6247266530990601,-1.3489646911621094
5999,1602656497.9180875,4799200,nan,-8.807222366333008,-7.505424976348877,0.04719572514295578,-1.3489936590194702
6000,1602656498.2632933,4800000,4.0,-8.032272338867188,-6.760591983795166,0.0787028968334198,-1.3503834009170532
6001,1602656498.5928526,4800800,0.0,-5.5208420753479,-4.193674564361572,0.020350418984889984,-1.3475178480148315
6002,1602656499.0688407,4801600,nan,-2.852377414703369,-1.798358678817749,0.29394495487213135,-1.347963809967041
6003,1602656499.3975968,4802400,0.0,-6.603519439697266,-5.278495788574219,0.024530760943889618,-1.3495547771453857
6004,1602656499.7848814,4803200,nan,-5.794232368469238,-4.463457107543945,0.02017364464700222,-1.3509488105773926
6005,1602656500.1066499,4804000,nan,10.917770385742188,11.3441162109375,0.9229264259338379,-1.3492722511291504
6006,1602656500.4226923,4804800,1.0,-7.475759983062744,-6.166528224945068,0.04001854360103607,-1.349250316619873
6007,1602656500.7451804,4805600,0.0,-4.2857818603515625,-2.990501880645752,0.05196718871593475,-1.3472468852996826
6008,1602656501.2376144,4806400,nan,2.131850242614746,2.9438345432281494,0.5361996293067932,-1.3481837511062622
6009,1602656501.6186156,4807200,nan,-8.027023315429688,-6.708003997802734,0.03190432861447334,-1.3509234189987183
6010,1602656501.9407623,4808000,0.0,0.9006377458572388,1.810607671737671,0.44002237915992737,-1.3499923944473267
6011,1602656502.336269,4808800,nan,-7.235597610473633,-5.9270758628845215,0.04096357151865959,-1.3494853973388672
6012,1602656502.7199063,4809600,nan,-2.1267318725585938,-1.1344493627548218,0.3573123514652252,-1.3495948314666748
6013,1602656503.0338647,4810400,0.0,5.532684326171875,6.353974342346191,0.5281974673271179,-1.349487543106079
6014,1602656503.391578,4811200,1.0,-8.682126998901367,-7.385125637054443,0.0532037653028965,-1.3502050638198853
6015,1602656503.6999068,4812000,0.0,-7.398475646972656,-6.141619682312012,0.09183131903409958,-1.348686933517456
6016,1602656504.0036345,4812800,0.5,-2.7693986892700195,-1.5310094356536865,0.11056946218013763,-1.3489586114883423
6017,1602656504.5850434,4813600,7.666666507720947,-6.405792236328125,-5.069986820220947,0.014201100915670395,-1.3500065803527832
6018,1602656504.9056084,4814400,nan,15.085860252380371,15.124805450439453,1.310426115989685,-1.3493720293045044
6019,1602656505.220079,4815200,0.0,-5.795385360717773,-4.476531982421875,0.028831152245402336,-1.3476845026016235
6020,1602656505.558017,4816000,nan,-4.780363082885742,-3.44803524017334,0.015516434796154499,-1.3478443622589111
6021,1602656505.977518,4816800,0.0,-6.795294761657715,-5.485119819641113,0.03714750334620476,-1.347322702407837
6022,1602656506.3394792,4817600,1.0,5.802196025848389,6.636690139770508,0.516264021396637,-1.3507581949234009
6023,1602656506.6946485,4818400,2.0,-1.176163673400879,-0.21805158257484436,0.3896811306476593,-1.3477932214736938
6024,1602656507.0536492,4819200,1.0,-5.508824348449707,-4.181931972503662,0.01896219328045845,-1.3458548784255981
6025,1602656507.4441807,4820000,6.5,4.907033920288086,5.791704177856445,0.46552008390426636,-1.3501904010772705
6026,1602656507.800903,4820800,0.5,-6.411892890930176,-5.102663516998291,0.035993341356515884,-1.3452231884002686
6027,1602656508.2013,4821600,0.0,-4.846230983734131,-3.5011298656463623,0.006845047697424889,-1.351946234703064
6028,1602656508.515444,4822400,nan,-4.069931983947754,-2.914335012435913,0.18791861832141876,-1.3435158729553223
6029,1602656508.8498864,4823200,17.0,5.736036777496338,6.384925842285156,0.6974197626113892,-1.3463088274002075
6030,1602656509.1711938,4824000,nan,12.191171646118164,12.621354103088379,0.9198887348175049,-1.3500704765319824
6031,1602656509.4917521,4824800,6.0,-7.190183639526367,-5.860886096954346,0.02110745944082737,-1.3504050970077515
6032,1602656509.799316,4825600,nan,15.42378044128418,15.529950141906738,1.2435134649276733,-1.3496840000152588
6033,1602656510.3714886,4826400,23.0,-7.912524223327637,-6.589714527130127,0.026820078492164612,-1.3496297597885132
6034,1602656510.6855419,4827200,23.0,-7.272989749908447,-5.95960807800293,0.0299166701734066,-1.3432984352111816
6035,1602656511.1007566,4828000,nan,-4.253523349761963,-2.9337403774261475,0.02601686120033264,-1.3458000421524048
6036,1602656511.4152431,4828800,nan,-5.9570088386535645,-4.618316650390625,0.010629519820213318,-1.3493218421936035
6037,1602656511.7506523,4829600,6.5,1.762585163116455,2.713371515274048,0.3980509042739868,-1.3488373756408691
6038,1602656512.0733104,4830400,1.0,15.882593154907227,15.993635177612305,1.237186074256897,-1.3482282161712646
6039,1602656512.4866781,4831200,nan,7.63001823425293,8.215082168579102,0.7637463212013245,-1.348810076713562
6040,1602656512.8808382,4832000,nan,27.095251083374023,26.75736427307129,1.6851527690887451,-1.3472657203674316
6041,1602656513.1949766,4832800,0.0,-9.22541618347168,-7.930465221405029,0.05396902188658714,-1.3489196300506592
6042,1602656513.610378,4833600,nan,-8.124638557434082,-6.796092510223389,0.021741138771176338,-1.350286841392517
6043,1602656513.9278252,4834400,nan,-7.63715124130249,-6.32176399230957,0.03523494675755501,-1.3506221771240234
6044,1602656514.4152913,4835200,6.0,2.898014783859253,3.7770988941192627,0.46948227286338806,-1.3485662937164307
6045,1602656514.7394981,4836000,nan,1.4347814321517944,2.2659366130828857,0.5196834206581116,-1.350838541984558
6046,1602656515.0906196,4836800,nan,17.63059425354004,17.610929489135742,1.3706711530685425,-1.3510061502456665
6047,1602656515.4133587,4837600,34.0,-9.547393798828125,-8.229568481445312,0.03246442973613739,-1.3502888679504395
6048,1602656515.8211865,4838400,0.0,-8.382377624511719,-7.064266204833984,0.03274260088801384,-1.3508538007736206
6049,1602656516.2091665,4839200,4.0,-2.551966667175293,-1.7526700496673584,0.5486412644386292,-1.3479377031326294
6050,1602656516.5933084,4840000,11.0,10.657017707824707,11.081742286682129,0.9260193109512329,-1.350744605064392
6051,1602656516.9322512,4840800,0.6666666865348816,-9.06234359741211,-7.781390190124512,0.06888729333877563,-1.3498409986495972
6052,1602656517.308897,4841600,nan,-7.1451735496521,-5.810819625854492,0.015471650287508965,-1.349825382232666
6053,1602656517.6288202,4842400,0.5,14.576045989990234,14.635675430297852,1.2917999029159546,-1.3514292240142822
6054,1602656518.0124903,4843200,0.0,10.227216720581055,10.447120666503906,1.1310315132141113,-1.3509353399276733
6055,1602656518.327994,4844000,nan,7.520752429962158,8.099442481994629,0.770950436592102,-1.3496403694152832
6056,1602656518.7863777,4844800,0.0,-6.691052436828613,-5.456814765930176,0.1158578023314476,-1.3500950336456299
6057,1602656519.095476,4845600,0.0,-8.981956481933594,-7.6619977951049805,0.029809430241584778,-1.3497679233551025
6058,1602656519.4401367,4846400,nan,-2.168428421020508,-1.1631779670715332,0.3444196879863739,-1.3496700525283813
6059,1602656519.8261173,4847200,nan,-8.324222564697266,-7.0023088455200195,0.027767255902290344,-1.3496804237365723
6060,1602656520.1462064,4848000,nan,-7.575699329376221,-6.277515888214111,0.05244522914290428,-1.3506289720535278
6061,1602656520.5224311,4848800,0.0,20.169309616088867,18.937551498413086,2.5794966220855713,-1.3477389812469482
6062,1602656520.8479648,4849600,0.0,-9.358530044555664,-8.043492317199707,0.03517337515950203,-1.3502116203308105
6063,1602656521.2167752,4850400,0.0,-9.928894996643066,-8.616643905639648,0.037851620465517044,-1.3501027822494507
6064,1602656521.5985367,4851200,nan,5.089333534240723,5.517148017883301,0.9233149290084839,-1.3511295318603516
6065,1602656521.9661725,4852000,1.0,5.910383701324463,6.51389741897583,0.7479184865951538,-1.3514323234558105
6066,1602656522.3054857,4852800,0.0,-10.462221145629883,-9.185846328735352,0.06955720484256744,-1.3459322452545166
6067,1602656522.7628722,4853600,6.0,6.293221473693848,6.47553014755249,1.1666423082351685,-1.3489506244659424
6068,1602656523.082149,4854400,0.0,-9.941620826721191,-8.628928184509277,0.037157874554395676,-1.3498502969741821
6069,1602656523.4760704,4855200,nan,-7.932963848114014,-6.608265399932861,0.026127425953745842,-1.3508257865905762
6070,1602656523.7959542,4856000,nan,3.1957623958587646,4.088812351226807,0.4571802020072937,-1.3502299785614014
6071,1602656524.118359,4856800,1.0,10.676594734191895,11.063665390014648,0.961678683757782,-1.3487491607666016
6072,1602656524.5207524,4857600,0.0,-10.391149520874023,-9.093170166015625,0.052430905401706696,-1.3504109382629395
6073,1602656524.9198442,4858400,nan,3.62691330909729,4.495954513549805,0.48043909668922424,-1.349480390548706
6074,1602656525.293893,4859200,0.0,-7.472270965576172,-6.14875602722168,0.02670176327228546,-1.3502169847488403
6075,1602656525.6119194,4860000,0.6666666865348816,-10.99974536895752,-9.715642929077148,0.06659702956676483,-1.350699782371521
6076,1602656525.9607358,4860800,0.0,-8.709589004516602,-7.404659271240234,0.04614317789673805,-1.3510732650756836
6077,1602656526.3352003,4861600,nan,-7.461604595184326,-6.131959438323975,0.02132652886211872,-1.3509716987609863
6078,1602656526.652701,4862400,11.0,2.514251947402954,3.4407389163970947,0.4232824742794037,-1.3497693538665771
6079,1602656526.98974,4863200,0.75,-1.0518131256103516,-0.3217014670372009,0.6183750033378601,-1.3484866619110107
6080,1602656527.4731815,4864000,nan,2.6473686695098877,3.4359829425811768,0.5619691014289856,-1.3505833148956299
6081,1602656527.8592033,4864800,nan,20.547067642211914,20.33839988708496,1.5596305131912231,-1.3509635925292969
6082,1602656528.1644623,4865600,0.0,-8.936554908752441,-7.674208164215088,0.08706799894571304,-1.349414587020874
6083,1602656528.5716374,4866400,1.0,21.993040084838867,22.073041915893555,1.268903136253357,-1.3489060401916504
6084,1602656528.8882139,4867200,0.0,-9.364850997924805,-8.103978157043457,0.08892250061035156,-1.3497953414916992
6085,1602656529.2867756,4868000,1.0,-8.016454696655273,-6.692440986633301,0.027120232582092285,-1.3511337041854858
6086,1602656529.6448684,4868800,nan,-1.1076810359954834,0.049989644438028336,0.19228698313236237,-1.3499577045440674
6087,1602656529.9599495,4869600,nan,6.008620262145996,6.646965980529785,0.7095420956611633,-1.3478881120681763
6088,1602656530.2786484,4870400,5.5,-8.496078491210938,-7.195562839508057,0.05060834065079689,-1.3511239290237427
6089,1602656530.6788757,4871200,3.0,16.725276947021484,16.30101776123047,1.7732290029525757,-1.3489702939987183
6090,1602656530.9866529,4872000,0.0,8.926334381103516,9.456498146057129,0.8218384981155396,-1.352002501487732
6091,1602656531.3822222,4872800,nan,-8.584904670715332,-7.26262092590332,0.029603417962789536,-1.3518868684768677
6092,1602656531.7024844,4873600,11.5,-3.6856727600097656,-2.655932664871216,0.3200885057449341,-1.3498287200927734
6093,1602656532.1359782,4874400,nan,-3.2439827919006348,-2.230670928955078,0.338360995054245,-1.3516727685928345
6094,1602656532.5032864,4875200,1.0,2.2159857749938965,3.0974249839782715,0.46952569484710693,-1.350964903831482
6095,1602656532.8814738,4876000,6.0,0.2321375608444214,1.2013612985610962,0.3816799223423004,-1.3509036302566528
6096,1602656533.2798119,4876800,nan,9.25861644744873,9.580050468444824,1.0290225744247437,-1.3504558801651
6097,1602656533.5930035,4877600,17.5,7.002379417419434,7.480113506317139,0.8721407651901245,-1.349874496459961
6098,1602656534.0696537,4878400,nan,4.7039875984191895,5.255650997161865,0.7992100715637207,-1.350873589515686
6099,1602656534.3796957,4879200,11.5,-8.716550827026367,-7.493869781494141,0.12790308892726898,-1.3505839109420776
6100,1602656534.6964357,4880000,nan,4.042732238769531,4.863075256347656,0.5302464962005615,-1.3505899906158447
6101,1602656535.1241784,4880800,nan,-5.840856552124023,-4.871699333190918,0.37991178035736084,-1.3490689992904663
6102,1602656535.443737,4881600,nan,33.14990997314453,32.05491256713867,2.4443647861480713,-1.3493702411651611
6103,1602656535.7740037,4882400,0.0,10.598106384277344,10.717789649963379,1.2304909229278564,-1.3501737117767334
6104,1602656536.152958,4883200,2.0,-3.19216251373291,-2.181591033935547,0.3397666811943054,-1.3503382205963135
6105,1602656536.466808,4884000,6.25,-5.133359909057617,-4.483806610107422,0.7001157999038696,-1.3496689796447754
6106,1602656536.7866855,4884800,1.0,-13.182071685791016,-11.946114540100098,0.11243459582328796,-1.348391056060791
6107,1602656537.2853494,4885600,1.0,10.292530059814453,10.410776138305664,1.2311986684799194,-1.3494447469711304
6108,1602656537.6367593,4886400,3.0,-11.34486198425293,-10.105147361755371,0.11051564663648605,-1.3502297401428223
6109,1602656538.049866,4887200,nan,-10.186455726623535,-8.90328311920166,0.0663401409983635,-1.349513053894043
6110,1602656538.3712163,4888000,nan,-10.418595314025879,-9.124101638793945,0.05561201274394989,-1.3501055240631104
6111,1602656538.9387105,4888800,3.0,5.42689323425293,6.004096508026123,0.7735458612442017,-1.3507487773895264
6112,1602656539.260264,4889600,1.0,-9.243412971496582,-7.960649490356445,0.06729719042778015,-1.350060224533081
6113,1602656539.6573622,4890400,nan,-11.302128791809082,-10.04755973815918,0.09551067650318146,-1.3500797748565674
6114,1602656539.975731,4891200,11.0,2.022611141204834,2.4882211685180664,0.8851229548454285,-1.3507330417633057
6115,1602656540.3247824,4892000,nan,-10.809487342834473,-9.507267951965332,0.047742974013090134,-1.3499618768692017
6116,1602656540.696286,4892800,0.0,7.569488525390625,7.955993175506592,0.9646176695823669,-1.3511217832565308
6117,1602656541.0209098,4893600,23.0,-11.007540702819824,-9.868639945983887,0.21171222627162933,-1.3506124019622803
6118,1602656541.4502585,4894400,11.0,-1.989905834197998,-0.9342631697654724,0.294082909822464,-1.349725604057312
6119,1602656541.8025906,4895200,3.6666667461395264,-9.916971206665039,-8.620804786682129,0.054255515336990356,-1.3504223823547363
6120,1602656542.1263123,4896000,nan,13.608469009399414,13.63062572479248,1.3282324075698853,-1.3503894805908203
6121,1602656542.5657299,4896800,0.0,5.773983955383301,6.171231746673584,0.9534630179405212,-1.3507109880447388
6122,1602656542.8807955,4897600,nan,0.12353599071502686,1.1388964653015137,0.3353258967399597,-1.3506864309310913
6123,1602656543.31707,4898400,0.3333333432674408,1.2506730556488037,1.9999980926513672,0.6010115146636963,-1.3503365516662598
6124,1602656543.6374886,4899200,1.0,1.061453938484192,1.958357572555542,0.4532645046710968,-1.3501681089401245
6125,1602656543.9521365,4900000,nan,-9.125083923339844,-7.8088765144348145,0.03374531865119934,-1.349952220916748
6126,1602656544.324697,4900800,0.0,-5.907540798187256,-4.618566513061523,0.061351142823696136,-1.3503254652023315
6127,1602656544.6851847,4901600,nan,6.898836612701416,7.521427631378174,0.7284649014472961,-1.3510557413101196
6128,1602656545.1084964,4902400,5.5,-3.7043204307556152,-2.9513981342315674,0.5979158282279968,-1.350838303565979
6129,1602656545.4338965,4903200,11.0,-4.5064377784729,-3.2757561206817627,0.12077012658119202,-1.3514519929885864
6130,1602656545.7762609,4904000,1.0,1.8186978101730347,2.52238130569458,0.6459335088729858,-1.3496171236038208
6131,1602656546.2046835,4904800,0.0,-1.7299424409866333,-0.9918230772018433,0.6134741306304932,-1.3515934944152832
6132,1602656546.5848505,4905600,7.333333492279053,-14.074745178222656,-12.840901374816895,0.11677458137273788,-1.3506180047988892
6133,1602656546.9006495,4906400,11.0,-9.549375534057617,-8.264823913574219,0.06576094776391983,-1.3503121137619019
6134,1602656547.2299583,4907200,nan,4.384639739990234,4.9430084228515625,0.7927916646003723,-1.3511607646942139
6135,1602656547.5550313,4908000,12.5,8.575765609741211,8.997268676757812,0.9288234114646912,-1.3503261804580688
6136,1602656548.0046608,4908800,nan,-7.505275726318359,-6.172964096069336,0.018283352255821228,-1.350595235824585
6137,1602656548.3566704,4909600,nan,-7.31571102142334,-5.984376430511475,0.019683582708239555,-1.351017713546753
6138,1602656548.681259,4910400,0.0,-6.7899017333984375,-5.530290126800537,0.09114298224449158,-1.3507544994354248
6139,1602656549.030667,4911200,nan,-7.8444342613220215,-6.513186931610107,0.020543241873383522,-1.3517903089523315
6140,1602656549.4787889,4912000,2.0,5.01209831237793,5.905787944793701,0.4566039741039276,-1.350293517112732
6141,1602656549.8026965,4912800,0.25,-6.560149192810059,-5.4125075340271,0.2038983553647995,-1.3515400886535645
6142,1602656550.1694427,4913600,6.5,-7.406200885772705,-6.098583221435547,0.04373477026820183,-1.3513522148132324
6143,1602656550.6110387,4914400,nan,5.788201808929443,6.70570707321167,0.4329974055290222,-1.3505024909973145
6144,1602656550.9916825,4915200,nan,-6.027627944946289,-4.714849948883057,0.038902219384908676,-1.3516803979873657
6145,1602656551.3109734,4916000,nan,4.904719352722168,5.472792148590088,0.7811807990074158,-1.34925377368927
6146,1602656551.628976,4916800,4.333333492279053,-0.9939149618148804,-0.07139565050601959,0.4284880459308624,-1.351007342338562
6147,1602656552.0285316,4917600,1.0,8.149806022644043,8.637750625610352,0.8631742000579834,-1.3511189222335815
6148,1602656552.3502884,4918400,1.0,-8.476656913757324,-7.229360580444336,0.10285171866416931,-1.35014808177948
6149,1602656552.7457104,4919200,nan,-7.342783451080322,-6.006746768951416,0.015543065965175629,-1.3515796661376953
6150,1602656553.0720608,4920000,11.5,-3.462783098220825,-2.480710983276367,0.36595311760902405,-1.3480253219604492
6151,1602656553.3870296,4920800,0.0,-8.261953353881836,-6.969639778137207,0.05838719755411148,-1.3507006168365479
6152,1602656553.7109628,4921600,23.0,-9.068695068359375,-7.786048889160156,0.06631141901016235,-1.3489571809768677
6153,1602656554.099919,4922400,nan,-6.546541213989258,-5.2740325927734375,0.07719122618436813,-1.3496999740600586
6154,1602656554.4326851,4923200,nan,11.986838340759277,12.4292573928833,0.9091042280197144,-1.3515231609344482
6155,1602656554.9605167,4924000,0.0,-9.033693313598633,-7.765191078186035,0.08102738857269287,-1.349529504776001
6156,1602656555.2768717,4924800,11.0,1.190033197402954,2.2038426399230957,0.3365457057952881,-1.3503551483154297
6157,1602656555.6702087,4925600,11.0,14.15334415435791,14.418002128601074,1.085660696029663,-1.3503185510635376
6158,1602656556.0105672,4926400,nan,-8.084197044372559,-6.803845405578613,0.07033806294202805,-1.3506896495819092
6159,1602656556.3284752,4927200,nan,-3.7426304817199707,-2.4280588626861572,0.03718375414609909,-1.3517553806304932
6160,1602656556.646445,4928000,6.0,-7.197731018066406,-5.873904705047607,0.027408329769968987,-1.3512345552444458
6161,1602656557.1315205,4928800,nan,-3.290022611618042,-2.09151291847229,0.15282665193080902,-1.3513363599777222
6162,1602656557.4479344,4929600,0.6666666865348816,-6.847952365875244,-5.531386375427246,0.03324171155691147,-1.349807858467102
6163,1602656557.8583763,4930400,nan,1.8646303415298462,2.865527868270874,0.349845826625824,-1.3507434129714966
6164,1602656558.1747713,4931200,12.0,4.86751651763916,5.686892509460449,0.5314084887504578,-1.3507845401763916
6165,1602656558.4892921,4932000,nan,-8.338214874267578,-7.073659896850586,0.08560530841350555,-1.3501603603363037
6166,1602656558.988694,4932800,0.0,6.03816556930542,6.76378059387207,0.6253293752670288,-1.3509445190429688
6167,1602656559.3633957,4933600,nan,-5.404597759246826,-4.075717449188232,0.02271544747054577,-1.3515957593917847
6168,1602656559.682549,4934400,1.0,1.717259168624878,2.57120943069458,0.4967164695262909,-1.3506667613983154
6169,1602656560.0781553,4935200,0.0,15.024834632873535,15.287166595458984,1.088750958442688,-1.351082682609558
6170,1602656560.3938887,4936000,1.0,-6.438079833984375,-5.135796546936035,0.0484679751098156,-1.350751280784607
6171,1602656560.874707,4936800,0.0,12.738433837890625,13.078588485717773,1.0109672546386719,-1.3511216640472412
6172,1602656561.2566543,4937600,0.0,4.238409042358398,4.74056339263916,0.8485592007637024,-1.3507137298583984
6173,1602656561.6333828,4938400,1.0,38.193119049072266,36.47995376586914,3.0625250339508057,-1.3493597507476807
6174,1602656561.9582021,4939200,11.0,-6.865385055541992,-5.723207950592041,0.20907241106033325,-1.3512494564056396
6175,1602656562.3435905,4940000,nan,-1.8947186470031738,-0.9527260065078735,0.4069216549396515,-1.3489142656326294
6176,1602656562.667544,4940800,0.0,5.024927139282227,5.737659931182861,0.6377869844436646,-1.3505194187164307
6177,1602656562.9963486,4941600,12.0,-11.293600082397461,-10.006769180297852,0.06394260376691818,-1.3507739305496216
6178,1602656563.3539407,4942400,1.0,10.317721366882324,10.899497032165527,0.7686168551445007,-1.3503926992416382
6179,1602656563.8908992,4943200,nan,-8.181262016296387,-6.914628028869629,0.08334147185087204,-1.3499752283096313
6180,1602656564.21043,4944000,nan,5.549605846405029,6.1158246994018555,0.7846160531044006,-1.3508349657058716
6181,1602656564.5491123,4944800,11.5,-1.9032495021820068,-1.2419357299804688,0.6888467669487,-1.3501605987548828
6182,1602656564.8783462,4945600,nan,-10.12634563446045,-8.823148727416992,0.047614406794309616,-1.3508111238479614
6183,1602656565.1975718,4946400,11.0,21.0179443359375,20.939002990722656,1.4298099279403687,-1.350868821144104
6184,1602656565.5243256,4947200,0.0,-14.427373886108398,-13.181730270385742,0.10396543890237808,-1.349609136581421
6185,1602656565.8530693,4948000,0.0,-11.38097858428955,-10.075772285461426,0.04611269384622574,-1.351319432258606
6186,1602656566.3867319,4948800,nan,-9.056533813476562,-7.771172523498535,0.06508996337652206,-1.3504509925842285
6187,1602656566.7053788,4949600,5.5,18.095462799072266,17.12782859802246,2.318269968032837,-1.3506351709365845
6188,1602656567.0210788,4950400,0.0,1.4297252893447876,2.2161314487457275,0.5623227953910828,-1.3487290143966675
6189,1602656567.4350219,4951200,nan,-7.741646766662598,-6.421022415161133,0.028363829478621483,-1.3489880561828613
6190,1602656567.7540467,4952000,2.0,-10.770469665527344,-9.522602081298828,0.1013810858130455,-1.3492491245269775
6191,1602656568.1807876,4952800,nan,-10.270696640014648,-9.020373344421387,0.0986415222287178,-1.3489642143249512
6192,1602656568.6469615,4953600,0.0,-0.23919522762298584,0.7445701956748962,0.3651443421840668,-1.3489097356796265
6193,1602656568.998034,4954400,0.0,-8.494159698486328,-7.184867858886719,0.040787287056446075,-1.3500787019729614
6194,1602656569.4170234,4955200,1.0,-8.057557106018066,-6.811426162719727,0.10200966149568558,-1.3481404781341553
6195,1602656569.7291386,4956000,nan,6.6110453605651855,7.207854747772217,0.7534421682357788,-1.3502517938613892
6196,1602656570.0762289,4956800,nan,-8.50558853149414,-7.188611030578613,0.032704614102840424,-1.3496825695037842
6197,1602656570.429821,4957600,nan,-6.612078666687012,-5.273797988891602,0.012899613007903099,-1.3511799573898315
6198,1602656570.7469153,4958400,0.0,-6.795597553253174,-5.464233875274658,0.018555747345089912,-1.3499191999435425
6199,1602656571.145003,4959200,nan,5.054152965545654,5.864847660064697,0.5382893681526184,-1.3489842414855957
6200,1602656571.4620392,4960000,nan,-6.804022789001465,-5.489479064941406,0.03510243818163872,-1.3496460914611816
6201,1602656571.8240874,4960800,nan,10.108256340026855,10.543046951293945,0.9150711894035339,-1.349861979484558
6202,1602656572.1414783,4961600,0.0,-7.864500045776367,-6.54213809967041,0.027820520102977753,-1.3501827716827393
6203,1602656572.6099129,4962400,0.5,-5.984944820404053,-4.700411319732666,0.06593656539916992,-1.3504700660705566
6204,1602656573.0138614,4963200,0.0,10.706832885742188,11.033649444580078,1.0213501453399658,-1.3481663465499878
6205,1602656573.3804584,4964000,nan,10.251703262329102,10.635754585266113,0.9657790660858154,-1.349830150604248
6206,1602656573.703593,4964800,nan,9.485392570495605,9.877543449401855,0.9563279151916504,-1.348479151725769
6207,1602656574.151511,4965600,nan,3.652628183364868,3.8889007568359375,1.1111702919006348,-1.347442865371704
6208,1602656574.4766328,4966400,0.0,11.472951889038086,11.739591598510742,1.081627368927002,-1.3482667207717896
6209,1602656574.9516,4967200,0.0,-9.111167907714844,-7.792060375213623,0.03043174184858799,-1.349539041519165
6210,1602656575.2665782,4968000,2.0,10.154922485351562,9.921825408935547,1.580421805381775,-1.3473241329193115
6211,1602656575.5791667,4968800,nan,11.276532173156738,11.827400207519531,0.7954675555229187,-1.3463352918624878
6212,1602656575.8939552,4969600,11.0,-8.254987716674805,-6.960841655731201,0.0544770173728466,-1.3486231565475464
6213,1602656576.3783672,4970400,8.25,-11.247400283813477,-9.98214054107666,0.08101728558540344,-1.3462774753570557
6214,1602656576.6969721,4971200,0.0,-8.329816818237305,-7.010226249694824,0.02960173226892948,-1.3491923809051514
6215,1602656577.0194957,4972000,0.0,-9.070252418518066,-7.820176601409912,0.09425677359104156,-1.3443328142166138
6216,1602656577.3731377,4972800,12.0,-7.953691482543945,-6.674586772918701,0.06890502572059631,-1.348009467124939
6217,1602656577.764284,4973600,7.0,8.315123558044434,8.837964057922363,0.8242486119270325,-1.3470885753631592
6218,1602656578.0830483,4974400,0.0,6.9571990966796875,7.548336982727051,0.7559215426445007,-1.3470591306686401
6219,1602656578.5387602,4975200,nan,-5.989893913269043,-4.684542655944824,0.04313446581363678,-1.3484857082366943
6220,1602656578.8532417,4976000,0.0,9.860313415527344,10.187270164489746,1.019038200378418,-1.3459954261779785
6221,1602656579.1823847,4976800,6.0,-9.817438125610352,-8.56078052520752,0.08960320800542831,-1.346260905265808
6222,1602656579.5040293,4977600,12.0,-2.6162679195404053,-1.6754637956619263,0.4054640233516693,-1.3462681770324707
6223,1602656579.95426,4978400,0.5,-12.11832332611084,-10.853161811828613,0.08210965245962143,-1.347271203994751
6224,1602656580.3023586,4979200,6.0,7.076925754547119,7.8541083335876465,0.5688121914863586,-1.3459945917129517
6225,1602656580.6153035,4980000,8.75,0.9229443073272705,1.6775181293487549,0.5932186841964722,-1.347792387008667
6226,1602656581.0883436,4980800,nan,45.322505950927734,42.963680267333984,3.7064428329467773,-1.3476194143295288
6227,1602656581.4379792,4981600,0.3333333432674408,-4.520048141479492,-3.5500197410583496,0.37824687361717224,-1.348275065422058
6228,1602656581.8794246,4982400,0.0,-10.357118606567383,-9.078179359436035,0.06763302534818649,-1.3465722799301147
6229,1602656582.2065594,4983200,0.0,-9.605788230895996,-8.305522918701172,0.046671636402606964,-1.3469370603561401
6230,1602656582.5385046,4984000,0.0,-6.301623344421387,-5.084875583648682,0.1305542141199112,-1.347301959991455
6231,1602656582.9288127,4984800,0.5,-14.624612808227539,-13.413870811462402,0.13680250942707062,-1.34754478931427
6232,1602656583.2786424,4985600,5.5,-10.188127517700195,-8.94539737701416,0.10361025482416153,-1.3463406562805176
6233,1602656583.6360824,4986400,23.0,-7.853529930114746,-6.539912223815918,0.03621365875005722,-1.349831461906433
6234,1602656584.0056496,4987200,nan,-5.942845821380615,-4.611222267150879,0.015465210191905499,-1.3470889329910278
