# _tick,_time,frames,mean_episode_return,total_loss,pg_loss,baseline_loss,entropy_loss
3308,1602667570.48126,4234240,2.5,-2.9618308544158936,-1.885998010635376,0.005987735465168953,-1.0818206071853638
3309,1602667571.0723686,4235520,2.0,-1.724207878112793,-0.7191444635391235,0.07667355239391327,-1.0817369222640991
3310,1602667572.382645,4236800,10.0,-2.4495506286621094,-1.3715946674346924,0.003322282340377569,-1.0812780857086182
3311,1602667573.3981578,4238080,0.0,1.0667953491210938,1.9123281240463257,0.23480556905269623,-1.0803382396697998
3312,1602667574.5095913,4239360,0.0,-0.5530864000320435,0.3952900767326355,0.13318410515785217,-1.0815606117248535
3313,1602667575.0959892,4240640,10.0,-1.4340920448303223,-0.44670534133911133,0.09471028298139572,-1.082097053527832
3314,1602667576.2795565,4241920,10.0,-0.15185654163360596,0.7558260560035706,0.17350904643535614,-1.0811916589736938
3315,1602667576.9730663,4243200,0.0,-2.496965169906616,-1.4177334308624268,0.0023149254266172647,-1.081546664237976
3316,1602667578.1014745,4244480,10.0,0.5665786266326904,1.4392480850219727,0.20861732959747314,-1.0812867879867554
3317,1602667579.040519,4245760,2.5,-2.7631285190582275,-1.6864469051361084,0.004967629909515381,-1.0816493034362793
3318,1602667579.9956949,4247040,4.0,0.8360518217086792,1.7135374546051025,0.20335893332958221,-1.080844521522522
3319,1602667581.160875,4248320,2.0,-1.999786376953125,-0.9826475977897644,0.06380035728216171,-1.0809391736984253
3320,1602667581.7721415,4249600,0.0,-2.483330249786377,-1.4052332639694214,0.00269607943482697,-1.080793023109436
3321,1602667582.8164697,4250880,5.0,-1.295020580291748,-0.2856884002685547,0.0705709233880043,-1.0799031257629395
3322,1602667583.9696817,4252160,5.0,-2.338005781173706,-1.2620561122894287,0.0035236661788076162,-1.0794733762741089
3323,1602667584.5699823,4253440,0.0,-1.0155975818634033,0.0031876936554908752,0.06270048767328262,-1.0814857482910156
3324,1602667585.720013,4254720,0.0,0.5201581716537476,1.4136695861816406,0.1858188807964325,-1.079330325126648
3325,1602667586.6829722,4256000,4.0,-1.6708970069885254,-0.641900360584259,0.052068036049604416,-1.0810647010803223
3326,1602667587.8473554,4257280,10.0,-0.6004981398582458,0.4039206802845001,0.07602407783269882,-1.0804429054260254
3327,1602667588.871346,4258560,3.3333332538604736,0.41570770740509033,1.307682991027832,0.18955978751182556,-1.0815351009368896
3328,1602667589.9150052,4259840,20.0,0.5607894659042358,1.4382375478744507,0.20271585881710052,-1.0801639556884766
3329,1602667590.8878345,4261120,5.0,-0.5107495784759521,0.40586239099502563,0.16501906514167786,-1.081631064414978
3330,1602667591.7539387,4262400,10.0,1.5987380743026733,2.381207227706909,0.2986062169075012,-1.0810753107070923
3331,1602667592.6993017,4263680,0.0,-1.0109721422195435,-0.07225119322538376,0.14285454154014587,-1.0815755128860474
3332,1602667593.8333669,4264960,0.0,-3.049943447113037,-1.9725370407104492,0.004710892681032419,-1.0821171998977661
3333,1602667594.4265091,4266240,5.0,-2.7842299938201904,-1.7066986560821533,0.004591052420437336,-1.0821224451065063
3334,1602667595.2010255,4267520,0.0,-0.03225111961364746,0.8942871689796448,0.1548851877450943,-1.0814235210418701
3335,1602667596.3228326,4268800,nan,-2.4510245323181152,-1.373433232307434,0.004335712641477585,-1.0819271802902222
3336,1602667597.3405714,4270080,20.0,-0.7455499768257141,0.2230614870786667,0.11253824084997177,-1.081149697303772
3337,1602667598.3184354,4271360,2.0,2.2895348072052,3.0518858432769775,0.3195829689502716,-1.0819339752197266
3338,1602667598.9072347,4272640,0.0,1.4815571308135986,2.279261589050293,0.2841615378856659,-1.0818660259246826
3339,1602667600.0369003,4273920,5.0,-1.801511287689209,-0.850202739238739,0.13056129217147827,-1.0818698406219482
3340,1602667601.1463778,4275200,0.0,0.35895848274230957,1.189518690109253,0.25178149342536926,-1.0823416709899902
3341,1602667602.282131,4276480,6.0,0.9028993844985962,1.650306224822998,0.3345136344432831,-1.0819205045700073
3342,1602667603.0315683,4277760,5.0,-0.5408390760421753,0.2728862762451172,0.2682083547115326,-1.0819337368011475
3343,1602667603.6453092,4279040,25.0,-1.8742238283157349,-0.9057774543762207,0.11377272754907608,-1.082219123840332
3344,1602667604.2468567,4280320,1.6666666269302368,-3.771754741668701,-2.7307674884796143,0.04098023474216461,-1.0819674730300903
3345,1602667605.4178553,4281600,0.0,-1.1526895761489868,-0.1998874843120575,0.12909696996212006,-1.0818990468978882
3346,1602667606.3957627,4282880,10.0,-2.4596457481384277,-1.4390597343444824,0.061377257108688354,-1.0819634199142456
3347,1602667607.4006736,4284160,5.0,-2.3697261810302734,-1.3197659254074097,0.032146599143743515,-1.0821068286895752
3348,1602667608.5105176,4285440,3.3333332538604736,-1.6415563821792603,-0.6515799760818481,0.0921703353524208,-1.0821467638015747
3349,1602667609.4535415,4286720,10.0,-1.3984678983688354,-0.4057420790195465,0.08910173922777176,-1.0818275213241577
3350,1602667610.5536087,4288000,10.0,-2.728184223175049,-1.6510779857635498,0.004861218389123678,-1.0819674730300903
3351,1602667611.1519115,4289280,0.0,-2.2146944999694824,-1.1343432664871216,0.0018028283957391977,-1.0821540355682373
3352,1602667611.9594967,4290560,15.0,1.259879231452942,2.117696523666382,0.2243737280368805,-1.0821911096572876
3353,1602667612.550512,4291840,0.0,-0.10664880275726318,0.8173834681510925,0.15831656754016876,-1.0823488235473633
3354,1602667613.465381,4293120,3.3333332538604736,-2.526869773864746,-1.4618042707443237,0.017229486256837845,-1.0822949409484863
3355,1602667614.4196656,4294400,0.0,-1.1060194969177246,-0.1081133782863617,0.08409547060728073,-1.0820015668869019
3356,1602667615.554643,4295680,0.0,-2.1421916484832764,-1.0612618923187256,0.0013990539591759443,-1.0823287963867188
3357,1602667616.1401298,4296960,0.0,-1.9769164323806763,-0.8956184983253479,0.0011104873847216368,-1.0824084281921387
3358,1602667617.285053,4298240,10.0,2.295595645904541,3.078817367553711,0.29874834418296814,-1.0819698572158813
3359,1602667618.2549264,4299520,0.0,1.425875186920166,2.2615761756896973,0.24666471779346466,-1.0823657512664795
3360,1602667619.2129045,4300800,10.0,-1.5423083305358887,-0.5529451966285706,0.09287071228027344,-1.0822339057922363
3361,1602667620.341353,4302080,10.0,-2.7904696464538574,-1.7125062942504883,0.004079704638570547,-1.0820430517196655
3362,1602667620.9322753,4303360,20.0,-1.1306871175765991,-0.14013360440731049,0.09168616682291031,-1.0822396278381348
3363,1602667621.9015243,4304640,0.0,-2.483489990234375,-1.4042761325836182,0.003032510867342353,-1.0822465419769287
3364,1602667622.678291,4305920,0.0,-0.5447893738746643,0.40394127368927,0.1334349364042282,-1.0821655988693237
3365,1602667623.666589,4307200,6.666666507720947,2.3234329223632812,3.084495782852173,0.321249783039093,-1.0823127031326294
3366,1602667624.6169643,4308480,2.857142925262451,-3.326826333999634,-2.254000425338745,0.00920715183019638,-1.0820331573486328
3367,1602667625.5521328,4309760,3.3333332538604736,4.948293209075928,5.457204818725586,0.5732330083847046,-1.082144856452942
3368,1602667626.6698022,4311040,30.0,-0.9962920546531677,-0.055069081485271454,0.14066024124622345,-1.081883192062378
3369,1602667627.2568755,4312320,7.5,-3.746246099472046,-2.6761910915374756,0.011730678379535675,-1.0817856788635254
3370,1602667627.8762245,4313600,2.0,-2.5145905017852783,-1.4748101234436035,0.042208168655633926,-1.0819885730743408
3371,1602667628.9028335,4314880,3.3333332538604736,2.1244959831237793,2.8598077297210693,0.3464423716068268,-1.0817543268203735
3372,1602667629.669788,4316160,10.0,-0.8060944676399231,0.13918064534664154,0.1362604796886444,-1.0815355777740479
3373,1602667630.631722,4317440,6.0,-2.07198429107666,-1.1109998226165771,0.12098971009254456,-1.0819740295410156
3374,1602667631.6922874,4318720,0.0,-1.78513503074646,-0.8052137494087219,0.10202513635158539,-1.0819464921951294
3375,1602667632.2975013,4320000,4.0,-3.0788893699645996,-2.003758430480957,0.006848346441984177,-1.0819791555404663
3376,1602667633.0959847,4321280,0.0,-2.353670120239258,-1.2740514278411865,0.002329125301912427,-1.081947684288025
3377,1602667634.0503514,4322560,0.0,-1.783323884010315,-0.7305548787117004,0.029249977320432663,-1.0820189714431763
3378,1602667635.1372154,4323840,1.4285714626312256,-2.0938515663146973,-1.0138598680496216,0.002016625599935651,-1.0820082426071167
3379,1602667635.7520642,4325120,2.5,-1.0658169984817505,-0.04752234369516373,0.0636071041226387,-1.0819017887115479
3380,1602667636.8654451,4326400,0.0,0.985390305519104,1.8944679498672485,0.17303398251533508,-1.0821117162704468
3381,1602667637.896609,4327680,0.0,0.9675580263137817,1.7665190696716309,0.28308916091918945,-1.0820502042770386
3382,1602667638.635469,4328960,5.0,-1.6453993320465088,-0.6404922604560852,0.07719714194536209,-1.082104206085205
3383,1602667639.4053948,4330240,5.0,-1.545835018157959,-0.5373389720916748,0.07368803024291992,-1.082184076309204
3384,1602667640.1748796,4331520,3.3333332538604736,-0.07849490642547607,0.8172441124916077,0.1860864907503128,-1.0818254947662354
3385,1602667640.928778,4332800,0.0,-0.5969349145889282,0.3551254868507385,0.1298869401216507,-1.0819473266601562
3386,1602667642.0617216,4334080,nan,-2.4167704582214355,-1.336848258972168,0.002019913401454687,-1.0819419622421265
3387,1602667642.9295733,4335360,0.0,-1.4352221488952637,-0.41601723432540894,0.06278860569000244,-1.081993579864502
3388,1602667644.0717325,4336640,0.0,0.8692628145217896,1.738618016242981,0.21255698800086975,-1.0819121599197388
3389,1602667644.666589,4337920,7.5,-2.7082550525665283,-1.6305161714553833,0.004214135464280844,-1.0819530487060547
3390,1602667646.048913,4339200,5.0,2.411672592163086,3.207134962081909,0.28641870617866516,-1.081881046295166
3391,1602667646.9505653,4340480,5.0,-1.88746178150177,-0.8953302502632141,0.08979588747024536,-1.0819274187088013
3392,1602667648.0831947,4341760,nan,0.2619633674621582,1.144426941871643,0.1991526335477829,-1.0816161632537842
3393,1602667648.983067,4343040,10.0,2.6244750022888184,3.175171136856079,0.5313411355018616,-1.082037329673767
3394,1602667649.9869888,4344320,5.0,-0.8994168639183044,0.009840011596679688,0.17228205502033234,-1.0815389156341553
3395,1602667650.9645915,4345600,5.0,1.922965407371521,2.3677978515625,0.6372435688972473,-1.0820759534835815
3396,1602667651.946249,4346880,20.0,0.10196840763092041,0.9166367650032043,0.2671967148780823,-1.0818650722503662
3397,1602667652.9313567,4348160,1.6666666269302368,-3.5394129753112793,-2.5432143211364746,0.08559566736221313,-1.081794261932373
3398,1602667654.0476816,4349440,10.0,1.0470410585403442,1.8023591041564941,0.3267167806625366,-1.082034945487976
3399,1602667655.0028722,4350720,0.0,-2.2457056045532227,-1.2572094202041626,0.09354768693447113,-1.0820438861846924
3400,1602667656.1184523,4352000,0.0,-3.935962677001953,-2.868123769760132,0.01413656398653984,-1.0819753408432007
3401,1602667656.7002392,4353280,0.0,-2.8641879558563232,-1.8168442249298096,0.034600742161273956,-1.081944465637207
3402,1602667657.878606,4354560,10.0,-2.7610507011413574,-1.6837424039840698,0.004673095420002937,-1.0819815397262573
3403,1602667658.8571706,4355840,10.0,-0.23210036754608154,0.6968549489974976,0.15302704274654388,-1.0819823741912842
3404,1602667659.6424909,4357120,nan,-1.1803147792816162,-0.1859593242406845,0.08766014128923416,-1.0820156335830688
3405,1602667660.6751208,4358400,nan,-2.4350595474243164,-1.3551597595214844,0.0021696698386222124,-1.0820696353912354
3406,1602667661.272746,4359680,10.0,-0.7434356212615967,0.21573419868946075,0.12288267910480499,-1.08205246925354
3407,1602667662.4367306,4360960,0.0,0.9615612030029297,1.8044707775115967,0.23925137519836426,-1.0821609497070312
3408,1602667663.0293667,4362240,2.5,-0.6199624538421631,0.29766952991485596,0.1645430028438568,-1.0821750164031982
3409,1602667664.1333332,4363520,0.0,-1.3238873481750488,-0.343552827835083,0.1017092689871788,-1.0820437669754028
3410,1602667665.019265,4364800,7.5,0.5422812700271606,1.3858915567398071,0.2385546863079071,-1.082165002822876
3411,1602667665.78167,4366080,2.5,3.8301148414611816,4.438516139984131,0.4732171893119812,-1.0816181898117065
3412,1602667666.711441,4367360,0.0,-2.438882827758789,-1.4527651071548462,0.09601622819900513,-1.0821341276168823
3413,1602667667.773318,4368640,10.0,2.136129856109619,2.7971630096435547,0.4203343689441681,-1.0813673734664917
3414,1602667668.601693,4369920,5.0,-3.035799980163574,-2.0280117988586426,0.0739612728357315,-1.081749439239502
3415,1602667669.5146105,4371200,5.0,-3.614948272705078,-2.552119255065918,0.019234182313084602,-1.08206307888031
3416,1602667670.5564642,4372480,5.0,-3.463498830795288,-2.3915328979492188,0.009635133668780327,-1.0816011428833008
3417,1602667671.4331632,4373760,3.3333332538604736,-2.836101770401001,-1.7588578462600708,0.004843518137931824,-1.0820873975753784
3418,1602667672.458963,4375040,5.0,1.708652138710022,2.4751200675964355,0.31541967391967773,-1.0818876028060913
3419,1602667673.387301,4376320,0.0,-1.6571545600891113,-0.6682248711585999,0.09308038651943207,-1.0820101499557495
3420,1602667674.348108,4377600,0.0,-2.067861318588257,-1.0395435094833374,0.053365759551525116,-1.0816835165023804
3421,1602667675.303764,4378880,0.0,-2.448787212371826,-1.3701269626617432,0.002824012888595462,-1.081484317779541
3422,1602667675.9852102,4380160,5.0,1.2625011205673218,2.1178672313690186,0.22658227384090424,-1.0819483995437622
3423,1602667676.5864263,4381440,0.0,-0.9656329154968262,-0.012909337878227234,0.12912696599960327,-1.081850528717041
3424,1602667677.3530886,4382720,10.0,-2.647754192352295,-1.5698188543319702,0.00376687478274107,-1.0817023515701294
3425,1602667677.9948018,4384000,5.0,0.08314406871795654,0.9883820414543152,0.17635203897953033,-1.0815900564193726
3426,1602667679.060389,4385280,nan,1.5364209413528442,2.3520689010620117,0.2655268609523773,-1.0811747312545776
3427,1602667680.2076104,4386560,0.0,-0.2700403332710266,0.6344152688980103,0.17723675072193146,-1.0816923379898071
3428,1602667681.231889,4387840,20.0,0.5788735151290894,1.3955392837524414,0.26394617557525635,-1.0806119441986084
3429,1602667682.1839895,4389120,10.0,1.369266152381897,2.11049747467041,0.34049633145332336,-1.0817276239395142
3430,1602667683.2585695,4390400,3.3333332538604736,-3.4413883686065674,-2.4127535820007324,0.05271254479885101,-1.0813472270965576
3431,1602667683.8384829,4391680,10.0,0.42246782779693604,1.2438991069793701,0.2596495449542999,-1.0810807943344116
3432,1602667684.8953114,4392960,3.3333332538604736,-3.7907118797302246,-2.7212255001068115,0.011731154285371304,-1.0812175273895264
3433,1602667685.974867,4394240,0.0,-1.2175554037094116,-0.25614458322525024,0.1201518326997757,-1.0815626382827759
3434,1602667687.0729003,4395520,nan,-0.9014471769332886,0.058107148855924606,0.12184905260801315,-1.081403374671936
3435,1602667688.1549668,4396800,nan,-0.6977992057800293,0.2654104232788086,0.1185130923986435,-1.0817227363586426
3436,1602667689.215953,4398080,5.0,0.8523021936416626,1.7013641595840454,0.2321552187204361,-1.0812171697616577
3437,1602667689.9468846,4399360,5.0,-3.4245314598083496,-2.351376533508301,0.008552155457437038,-1.0817070007324219
3438,1602667690.928962,4400640,3.3333332538604736,1.090952754020691,1.903613567352295,0.269051730632782,-1.0817126035690308
3439,1602667691.724521,4401920,2.0,-0.10735231637954712,0.7500488758087158,0.22425585985183716,-1.0816570520401
3440,1602667692.5286674,4403200,6.666666507720947,-3.080310821533203,-2.0486795902252197,0.04978954419493675,-1.0814208984375
3441,1602667693.3062153,4404480,4.0,-3.1941709518432617,-2.1334891319274902,0.01917136274278164,-1.0798532962799072
3442,1602667694.0752602,4405760,15.0,0.23735523223876953,1.1274625062942505,0.1916837841272354,-1.0817910432815552
3443,1602667694.8572783,4407040,30.0,-2.6550121307373047,-1.5922735929489136,0.018624264746904373,-1.0813628435134888
3444,1602667695.9087093,4408320,20.0,-2.438887119293213,-1.3594039678573608,0.0023560619447380304,-1.0818390846252441
3445,1602667697.0476606,4409600,0.0,3.279818058013916,3.975727081298828,0.3856607675552368,-1.0815695524215698
3446,1602667697.9929402,4410880,2.5,-1.4445500373840332,-0.49080100655555725,0.12820295989513397,-1.0819519758224487
3447,1602667698.8452857,4412160,14.0,0.14936649799346924,0.9919171929359436,0.2394489198923111,-1.081999659538269
3448,1602667699.800635,4413440,15.0,0.43973875045776367,1.0964432954788208,0.42552444338798523,-1.0822290182113647
3449,1602667700.5150578,4414720,0.0,-2.330108165740967,-1.3244763612747192,0.07605603337287903,-1.0816879272460938
3450,1602667701.3672378,4416000,5.0,-0.9147637486457825,0.02734825760126114,0.1399807631969452,-1.0820927619934082
3451,1602667702.3112695,4417280,7.5,0.25465476512908936,1.0955642461776733,0.24046342074871063,-1.081372857093811
3452,1602667703.268439,4418560,10.0,-1.232614517211914,-0.28936758637428284,0.13850137591362,-1.081748366355896
3453,1602667704.310334,4419840,nan,-2.8531031608581543,-1.7748162746429443,0.0034364196471869946,-1.0817233324050903
3454,1602667704.9248414,4421120,3.3333332538604736,-1.0304739475250244,-0.09427154064178467,0.1456177532672882,-1.0818201303482056
3455,1602667706.0571082,4422400,0.0,-1.7984960079193115,-0.7907298803329468,0.07436402887105942,-1.0821300745010376
3456,1602667706.7461016,4423680,5.0,-0.9999985694885254,-0.04820960760116577,0.13023513555526733,-1.082024097442627
3457,1602667707.5849693,4424960,0.0,-2.6822986602783203,-1.6042650938034058,0.00388314644806087,-1.0819166898727417
3458,1602667708.4685733,4426240,5.714285850524902,-1.2033162117004395,-0.23664110898971558,0.11354834586381912,-1.0802234411239624
3459,1602667709.4998438,4427520,0.0,-1.172323226928711,-0.18095213174819946,0.0907854214310646,-1.0821565389633179
3460,1602667710.4672043,4428800,0.0,1.5735658407211304,2.37078595161438,0.28496530652046204,-1.0821853876113892
3461,1602667711.5632575,4430080,nan,-2.4774587154388428,-1.40498948097229,0.009801231324672699,-1.0822705030441284
3462,1602667712.4978018,4431360,0.0,0.44148683547973633,1.3201904296875,0.2031814455986023,-1.0818850994110107
3463,1602667713.5247688,4432640,15.0,-2.813450813293457,-1.7361377477645874,0.004716955125331879,-1.082030177116394
3464,1602667714.170043,4433920,5.0,-2.3685221672058105,-1.2888518571853638,0.002410519402474165,-1.0820808410644531
3465,1602667715.2404299,4435200,0.0,4.963482856750488,5.55025053024292,0.4953569173812866,-1.0821245908737183
3466,1602667716.16584,4436480,4.0,-3.402798652648926,-2.3301782608032227,0.009020980447530746,-1.0816415548324585
3467,1602667717.1594331,4437760,nan,-1.6465413570404053,-0.6263536214828491,0.06188366562128067,-1.0820714235305786
3468,1602667718.3086414,4439040,0.0,0.5494204759597778,1.424747347831726,0.20650236308574677,-1.0818291902542114
3469,1602667718.9430702,4440320,80.0,-1.1292060613632202,-0.16830900311470032,0.12053961306810379,-1.0814366340637207
3470,1602667720.0334105,4441600,10.0,-0.9899101853370667,-0.036416471004486084,0.1285320371389389,-1.0820257663726807
3471,1602667721.0960758,4442880,2.0,-1.642380952835083,-0.669701874256134,0.10921289771795273,-1.0818920135498047
3472,1602667722.1564527,4444160,0.0,2.0543372631073,2.8535640239715576,0.2826373279094696,-1.0818641185760498
3473,1602667723.1259477,4445440,1.4285714626312256,-3.4991044998168945,-2.426755905151367,0.009651962667703629,-1.0820006132125854
3474,1602667723.9478943,4446720,0.0,-2.7278547286987305,-1.6495968103408813,0.003620350966230035,-1.081878423690796
3475,1602667724.6740773,4448000,50.0,1.0160714387893677,1.8393956422805786,0.2588084638118744,-1.0821326971054077
3476,1602667725.5213525,4449280,10.0,0.9798766374588013,1.8004848957061768,0.26150456070899963,-1.0821129083633423
3477,1602667726.3306842,4450560,5.0,-2.6179161071777344,-1.5886445045471191,0.05274391174316406,-1.0820156335830688
3478,1602667726.9441905,4451840,3.3333332538604736,2.919694662094116,3.5879178047180176,0.4136327803134918,-1.0818560123443604
3479,1602667727.9295287,4453120,0.0,2.2597084045410156,2.8758063316345215,0.4660639464855194,-1.0821620225906372
3480,1602667728.6549685,4454400,nan,2.412868022918701,3.114509344100952,0.38028964400291443,-1.0819309949874878
3481,1602667729.816816,4455680,10.0,0.4108600616455078,1.1317421197891235,0.36104699969291687,-1.081929087638855
3482,1602667730.5047476,4456960,10.0,-4.356712341308594,-3.2911176681518555,0.016206806525588036,-1.0818015336990356
3483,1602667731.2148762,4458240,6.666666507720947,0.9639395475387573,1.7325547933578491,0.3125467896461487,-1.0811620950698853
3484,1602667732.45412,4459520,5.0,-2.326693058013916,-1.3826093673706055,0.13708114624023438,-1.0811647176742554
3485,1602667733.4137654,4460800,12.5,-3.9931654930114746,-2.9236297607421875,0.012542491778731346,-1.0820783376693726
3486,1602667734.515791,4462080,7.5,1.9808095693588257,2.6593942642211914,0.4023132026195526,-1.0808979272842407
3487,1602667735.5366175,4463360,0.0,-3.804537296295166,-2.7316038608551025,0.009093061089515686,-1.0820263624191284
3488,1602667736.3599248,4464640,0.0,-4.451862812042236,-3.3898048400878906,0.019890550523996353,-1.0819486379623413
3489,1602667737.4204588,4465920,3.75,0.8218446969985962,1.569154977798462,0.33450180292129517,-1.0818120241165161
3490,1602667738.4784417,4467200,3.3333332538604736,-3.4872965812683105,-2.4155867099761963,0.009072673507034779,-1.0807826519012451
3491,1602667739.4718242,4468480,12.857142448425293,0.9511855840682983,1.7197548151016235,0.3129621148109436,-1.0815314054489136
3492,1602667740.4879527,4469760,4.0,-1.4617979526519775,-0.529972493648529,0.15007875859737396,-1.0819041728973389
3493,1602667741.4406872,4471040,0.0,-2.9133894443511963,-1.8381613492965698,0.006726980209350586,-1.081955075263977
3494,1602667742.109513,4472320,10.0,-1.4135593175888062,-0.41707396507263184,0.08546384423971176,-1.081949234008789
3495,1602667743.2140036,4473600,0.0,-0.9335492849349976,0.0035999231040477753,0.14472709596157074,-1.081876277923584
3496,1602667743.8318968,4474880,0.0,-0.6897276639938354,0.2533252537250519,0.13874219357967377,-1.0817950963974
3497,1602667744.9537244,4476160,7.5,0.16180622577667236,0.9934362769126892,0.25014176964759827,-1.0817718505859375
3498,1602667745.9553342,4477440,5.0,0.9393633604049683,1.7626570463180542,0.25844088196754456,-1.081734538078308
3499,1602667746.9635541,4478720,3.3333332538604736,1.0618287324905396,1.8787845373153687,0.2648194432258606,-1.0817753076553345
3500,1602667747.7511933,4480000,2.5,7.5560503005981445,7.877593040466309,0.7598239779472351,-1.0813666582107544
3501,1602667748.5329545,4481280,4.285714149475098,-4.789579391479492,-3.776087522506714,0.06823276728391647,-1.0817244052886963
3502,1602667749.4919856,4482560,10.0,-2.098146915435791,-1.1206320524215698,0.10428782552480698,-1.0818026065826416
3503,1602667750.6006656,4483840,nan,-1.4242005348205566,-0.49260184168815613,0.15016508102416992,-1.081763744354248
3504,1602667751.203426,4485120,nan,-0.13814210891723633,0.7014248967170715,0.24216610193252563,-1.0817331075668335
3505,1602667751.853494,4486400,10.0,0.32779061794281006,1.1218442916870117,0.28764426708221436,-1.081697940826416
3506,1602667752.9407911,4487680,5.0,-3.1901679039001465,-2.189493179321289,0.08095276355743408,-1.0816272497177124
3507,1602667754.0834556,4488960,11.666666984558105,1.2202959060668945,1.938903570175171,0.36142638325691223,-1.0800340175628662
3508,1602667754.7031853,4490240,nan,-3.850282669067383,-2.777064561843872,0.008240357972681522,-1.081458568572998
3509,1602667756.072497,4491520,0.0,0.6061016321182251,1.3768402338027954,0.3105836510658264,-1.0813223123550415
3510,1602667756.9777741,4492800,10.0,1.0766764879226685,1.740991234779358,0.41709205508232117,-1.0814067125320435
3511,1602667758.1272826,4494080,nan,0.007906079292297363,0.7772146463394165,0.3122589588165283,-1.0815675258636475
3512,1602667758.7421398,4495360,3.3333332538604736,-2.7307558059692383,-1.7770568132400513,0.12796089053153992,-1.0816600322723389
3513,1602667759.851653,4496640,20.0,2.52486515045166,2.8031060695648193,0.8034709692001343,-1.081711769104004
3514,1602667760.4622903,4497920,7.142857074737549,-2.8087847232818604,-1.8841649293899536,0.15680673718452454,-1.0814265012741089
3515,1602667761.3053656,4499200,10.0,-3.2035903930664062,-2.1730539798736572,0.05091084912419319,-1.0814474821090698
3516,1602667762.1765406,4500480,6.0,-0.3217276334762573,0.5400490164756775,0.21787579357624054,-1.0796524286270142
3517,1602667762.7983043,4501760,nan,1.6664172410964966,2.4191997051239014,0.32867833971977234,-1.0814608335494995
3518,1602667763.8826396,4503040,0.0,-4.350407123565674,-3.2943079471588135,0.025437867268919945,-1.081536889076233
3519,1602667764.986281,4504320,nan,-1.652738094329834,-0.6911785006523132,0.11977797746658325,-1.081337571144104
3520,1602667765.9750495,4505600,0.0,-2.4286141395568848,-1.4425839185714722,0.09545440226793289,-1.0814846754074097
3521,1602667767.07879,4506880,20.0,-1.7299950122833252,-0.7350413799285889,0.0863916426897049,-1.0813452005386353
3522,1602667767.9682326,4508160,0.0,-2.2292866706848145,-1.2294672727584839,0.08154136687517166,-1.0813606977462769
3523,1602667768.8897696,4509440,0.0,0.25726521015167236,1.1068083047866821,0.23183411359786987,-1.0813771486282349
3524,1602667769.4917312,4510720,10.0,-0.6319382786750793,0.31334394216537476,0.13596154749393463,-1.0812437534332275
3525,1602667770.6624615,4512000,5.0,6.355592250823975,6.831428527832031,0.6053626537322998,-1.0811991691589355
3526,1602667771.6572819,4513280,2.5,-4.56088924407959,-3.5323760509490967,0.05267525091767311,-1.081188440322876
3527,1602667772.6244555,4514560,12.5,0.6587697267532349,1.4155018329620361,0.3244800567626953,-1.0812121629714966
3528,1602667773.7078428,4515840,10.0,-4.3616743087768555,-3.298814535140991,0.018077608197927475,-1.0809372663497925
3529,1602667774.325353,4517120,0.0,0.7009670734405518,1.475950837135315,0.30613330006599426,-1.081117033958435
3530,1602667775.219104,4518400,4.0,-3.3566160202026367,-2.3597185611724854,0.0843501091003418,-1.0812475681304932
3531,1602667776.1719253,4519680,7.5,0.6584780216217041,1.4232828617095947,0.31641802191734314,-1.0812228918075562
3532,1602667777.1204362,4520960,10.0,4.996057510375977,5.0896430015563965,0.987302839756012,-1.0808883905410767
3533,1602667778.0350723,4522240,5.0,-1.5682151317596436,-0.711838960647583,0.2249172180891037,-1.0812933444976807
3534,1602667779.070245,4523520,0.0,1.6331003904342651,2.194659471511841,0.5198484063148499,-1.0814074277877808
3535,1602667780.0579543,4524800,0.0,-4.274232864379883,-3.246509075164795,0.05337449163198471,-1.0810980796813965
3536,1602667780.971943,4526080,20.0,-1.8922637701034546,-0.9621244668960571,0.1508263498544693,-1.0809656381607056
3537,1602667781.938513,4527360,15.0,-2.42925763130188,-1.5283735990524292,0.18035222589969635,-1.0812362432479858
3538,1602667783.0209982,4528640,15.0,0.5706747770309448,1.3359324932098389,0.3158864974975586,-1.0811442136764526
3539,1602667783.9302094,4529920,10.0,0.40006065368652344,1.1009738445281982,0.3796643316745758,-1.0805774927139282
3540,1602667784.9421008,4531200,30.0,-2.0554373264312744,-1.1122612953186035,0.13798865675926208,-1.0811647176742554
3541,1602667785.535518,4532480,10.0,-3.6347403526306152,-2.654822587966919,0.10092780739068985,-1.0808457136154175
3542,1602667786.4010358,4533760,0.0,3.611750841140747,4.2535200119018555,0.438660204410553,-1.0804293155670166
3543,1602667787.217411,4535040,10.0,-3.8617773056030273,-2.7898037433624268,0.009387018159031868,-1.0813605785369873
3544,1602667788.1710293,4536320,10.0,-0.546886682510376,0.32139089703559875,0.21107369661331177,-1.0793513059616089
3545,1602667789.2072113,4537600,25.0,2.1748287677764893,2.84450626373291,0.4111067056655884,-1.0807840824127197
3546,1602667789.8093061,4538880,nan,-3.740100622177124,-2.6671323776245117,0.008138308301568031,-1.0811066627502441
3547,1602667790.738989,4540160,10.0,-2.3963000774383545,-1.4302420616149902,0.11514858901500702,-1.0812065601348877
3548,1602667791.7503793,4541440,0.0,-2.426555633544922,-1.4322216510772705,0.08652243763208389,-1.0808565616607666
