# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
57,1602545920.614332,182400,180.71041870117188,0.0,-0.37598174810409546,0.053581517189741135,-0.015403403900563717,0.0,4.9363170546712354e-05,4.9363170546712354e-05,0.033466242253780365,0.8518211841583252,139.9336395263672,23.05134391784668,18.06322479248047
58,1602545925.0596144,185600,178.9872589111328,0.0,-0.3471788763999939,0.06289389729499817,-0.016749808564782143,0.0,4.864596849074587e-05,4.864596849074587e-05,0.03288842737674713,0.904905378818512,138.07179260253906,23.25616455078125,17.960344314575195
59,1602545929.91324,188800,165.20375061035156,0.0,-0.30269140005111694,0.14995945990085602,-0.015131275169551373,0.0,4.120034645893611e-05,4.120034645893611e-05,0.027821069583296776,0.8652133345603943,124.15586853027344,23.212825775146484,18.002918243408203
60,1602545934.164199,192000,144.2066192626953,2.857142925262451,1.738470435142517,0.8619868755340576,-0.01709095947444439,0.0062500000931322575,3.763404311030172e-05,0.006287634372711182,0.025381043553352356,0.8856511116027832,107.12879943847656,22.49909210205078,11.995363235473633
61,1602545938.9234726,195200,145.80001831054688,1.25,-0.987952709197998,0.12112738937139511,-0.016319986432790756,0.0031250000465661287,3.695105260703713e-05,0.003161950968205929,0.02500338852405548,0.8336243629455566,106.35182189941406,22.564905166625977,17.766427993774414
62,1602545943.4243178,198400,143.95315551757812,0.0,-0.5410269498825073,0.06946803629398346,-0.01850097067654133,0.0,3.322607881273143e-05,3.322607881273143e-05,0.02236628718674183,0.9041118621826172,103.19953918457031,23.22899627685547,18.014677047729492
63,1602545948.0982451,201600,128.34158325195312,5.0,0.16518859565258026,0.05971815437078476,-0.019512992352247238,0.0031250000465661287,3.059316804865375e-05,0.00315559352748096,0.020647380501031876,0.8394399881362915,99.2409896850586,23.10663414001465,5.788573265075684
64,1602545952.99391,204800,126.14508819580078,1.25,-0.3563888370990753,0.028802625834941864,-0.01985737308859825,0.0031250000465661287,3.000219294335693e-05,0.0031550023704767227,0.02011173404753208,0.8539538383483887,87.8280029296875,23.15825653076172,15.50627326965332
65,1602545957.939639,208000,118.37499237060547,3.3333332538604736,0.1558993011713028,0.05038855969905853,-0.019590867683291435,0.0031250000465661287,2.920880615420174e-05,0.0031542093493044376,0.019664116203784943,0.8395407199859619,85.15940856933594,22.455835342407227,10.573054313659668
66,1602545962.3898232,211200,110.83830261230469,0.0,-0.49699968099594116,0.015420014038681984,-0.020236771553754807,0.0,2.5406239728908986e-05,2.5406239728908986e-05,0.017256420105695724,0.8229991793632507,71.04608154296875,21.91486167907715,18.37917137145996
67,1602545967.1734927,214400,120.11651611328125,0.0,0.31101468205451965,0.015036494471132755,-0.021081065759062767,0.0,2.695001967367716e-05,2.695001967367716e-05,0.01816474087536335,0.8612892031669617,79.71141815185547,22.153976440429688,17.946149826049805
68,1602545971.7216244,217600,99.04573059082031,5.0,0.2944317162036896,0.058844830840826035,-0.020276255905628204,0.0031250000465661287,2.5591012672521174e-05,0.0031505904626101255,0.017273394390940666,0.8049776554107666,62.21199417114258,21.44332504272461,15.057414054870605
69,1602545976.100956,220800,111.85852813720703,0.0,-0.17431068420410156,0.020759934559464455,-0.020354561507701874,0.0,2.6560393962427042e-05,2.6560393962427042e-05,0.01789882965385914,0.8292876482009888,72.52622985839844,21.56947898864746,17.93671989440918
70,1602545980.7031703,224000,98.5851821899414,2.222222328186035,0.23175543546676636,0.052167244255542755,-0.021628186106681824,0.0062500000931322575,2.7379372113500722e-05,0.006277380511164665,0.018476825207471848,0.8935741186141968,59.42456817626953,21.66144371032715,17.236875534057617
71,1602545985.1792443,227200,106.54317474365234,5.0,0.44446927309036255,0.06239733844995499,-0.022327372804284096,0.0062500000931322575,2.9867595003452152e-05,0.006279866676777601,0.02021835558116436,0.9215606451034546,74.885498046875,22.130783081054688,9.042349815368652
72,1602545989.5692823,230400,95.87844848632812,2.5,-0.33617788553237915,0.05905868113040924,-0.0226383525878191,0.0031250000465661287,2.600343395897653e-05,0.0031510028056800365,0.017504209652543068,0.9573125243186951,61.936065673828125,22.93769645690918,11.30444622039795
73,1602545994.4182029,233600,116.1247787475586,0.0,0.02025463990867138,0.03326430171728134,-0.022269155830144882,0.0,2.7674508601194248e-05,2.7674508601194248e-05,0.018586382269859314,0.9711315631866455,74.44190216064453,23.534786224365234,18.116844177246094
74,1602545999.2598128,236800,99.44041442871094,1.6666666269302368,0.5588926076889038,0.06224207580089569,-0.023239634931087494,0.0031250000465661287,2.3941502149682492e-05,0.003148941323161125,0.01614338904619217,0.975738525390625,59.953250885009766,23.8742733001709,15.014993667602539
75,1602546003.9945388,240000,115.25550079345703,0.0,0.16001948714256287,0.014601198025047779,-0.023451190441846848,0.0,2.8104255761718377e-05,2.8104255761718377e-05,0.018971802666783333,0.9749704003334045,73.24738311767578,23.90581703186035,17.95113182067871
76,1602546008.8870602,243200,84.46351623535156,6.666666507720947,0.516806960105896,0.11643116921186447,-0.02343985252082348,0.012500000186264515,2.937990939244628e-05,0.01252938061952591,0.019764330238103867,0.9707423448562622,55.746246337890625,23.82374382019043,4.283729553222656
77,1602546012.9927678,246400,109.27207946777344,0.0,-1.0398203134536743,0.02010556124150753,-0.023947246372699738,0.0,2.5323468435090035e-05,2.5323468435090035e-05,0.01700442284345627,0.9842592477798462,67.65824127197266,24.361623764038086,18.295873641967773
78,1602546017.9498076,249600,98.96233367919922,2.5,1.588320255279541,0.06293148547410965,-0.023848647251725197,0.0062500000931322575,2.633639633131679e-05,0.006276336498558521,0.01779775507748127,0.9682683348655701,59.95608901977539,24.498756408691406,12.880091667175293
79,1602546022.9101562,252800,102.71085357666016,2.5,-0.22153562307357788,0.06355099380016327,-0.023629723116755486,0.0031250000465661287,2.6117777451872826e-05,0.003151117591187358,0.01756312884390354,0.9692426919937134,62.132225036621094,24.183752059936523,16.576494216918945
80,1602546027.780493,256000,89.49142456054688,6.0,0.8570775389671326,0.10966207087039948,-0.024113502353429794,0.00937500037252903,2.6776939193950966e-05,0.009401775896549225,0.01796969398856163,0.9573634266853333,53.0668830871582,24.441974639892578,11.039937973022461
81,1602546032.6656313,259200,102.01905059814453,1.6666666269302368,-0.22194769978523254,0.030992180109024048,-0.024481715634465218,0.0031250000465661287,2.4881286663003266e-05,0.0031498826574534178,0.016711106523871422,0.9631445407867432,60.279388427734375,24.6285457611084,17.326553344726562
82,1602546037.4063141,262400,88.42595672607422,1.6666666269302368,0.3523123860359192,0.06925033777952194,-0.023959947749972343,0.0031250000465661287,2.3903066903585568e-05,0.003148903138935566,0.01606675237417221,0.9506098031997681,47.114070892333984,24.158885955810547,16.75539207458496
83,1602546041.9385178,265600,97.6698226928711,0.0,-0.4501299262046814,0.02182905375957489,-0.02412942610681057,0.0,2.1692130758310668e-05,2.1692130758310668e-05,0.01458266843110323,0.9387623071670532,55.772125244140625,24.422121047973633,17.928009033203125
84,1602546046.916317,268800,79.887451171875,7.5,0.6342865824699402,0.05509668216109276,-0.02387317828834057,0.00937500037252903,2.371388654864859e-05,0.00939871370792389,0.01595962606370449,0.9227235913276672,44.62685012817383,24.256460189819336,10.33863353729248
85,1602546051.8177438,272000,89.40815734863281,6.666666507720947,-0.310163289308548,0.07139445096254349,-0.025060001760721207,0.0062500000931322575,2.400226912868675e-05,0.006274002604186535,0.016108816489577293,0.9882289171218872,54.160072326660156,25.137022018432617,10.374897003173828
86,1602546056.2530491,275200,79.00755310058594,3.75,0.5725945234298706,0.08845003694295883,-0.02244144305586815,0.00937500037252903,2.7599127861321904e-05,0.009402599185705185,0.018528863787651062,0.9402458071708679,42.320030212402344,23.901763916015625,12.147153854370117
87,1602546061.1190572,278400,91.3797607421875,0.0,-0.8681628108024597,0.01902301236987114,-0.024153294041752815,0.0,2.0627157937269658e-05,2.0627157937269658e-05,0.01388770341873169,0.9684903025627136,49.62308883666992,24.4840087890625,18.145957946777344
88,1602546065.347522,281600,76.5448226928711,2.857142925262451,0.4000883400440216,0.05169852823019028,-0.02360793948173523,0.0062500000931322575,2.03796098503517e-05,0.006270379293709993,0.01373683474957943,0.9269641637802124,39.26847839355469,24.43684196472168,12.411322593688965
89,1602546070.2333097,284800,85.83351135253906,1.6666666269302368,0.7800834774971008,0.10181695222854614,-0.023904450237751007,0.0062500000931322575,2.039207174675539e-05,0.006270393263548613,0.013686669059097767,0.9550213813781738,48.764976501464844,25.012252807617188,11.198287963867188
90,1602546074.6717498,288000,80.82160949707031,0.0,-0.4570678174495697,0.04617490619421005,-0.02394288033246994,0.0,2.4699109417269938e-05,2.4699109417269938e-05,0.01658163033425808,0.9804608821868896,37.88605499267578,25.0997371673584,18.27065086364746
91,1602546079.5607495,291200,86.05262756347656,3.75,1.3837032318115234,0.1133468896150589,-0.024397093802690506,0.00937500037252903,2.0443958419491537e-05,0.009395441971719265,0.013726516626775265,0.988883376121521,50.06285095214844,25.845243453979492,8.671881675720215
92,1602546084.4396152,294400,79.802978515625,1.8181818723678589,0.5413140654563904,0.11577098071575165,-0.024354325607419014,0.0062500000931322575,2.0776416931767017e-05,0.006270775105804205,0.013924744911491871,0.9845985174179077,39.061004638671875,25.645050048828125,14.464184761047363
93,1602546089.3500881,297600,85.68948364257812,5.0,-0.3115639090538025,0.1507384032011032,-0.023646799847483635,0.015625,1.9993956811958924e-05,0.015644993633031845,0.013423309661448002,0.9895828366279602,48.37860107421875,25.75260353088379,11.742753028869629
94,1602546094.2141423,300800,75.23817443847656,4.166666507720947,0.7159786820411682,0.11121176928281784,-0.023749293759465218,0.015625,2.3318780222325586e-05,0.01564832031726837,0.01566479727625847,0.9676619172096252,37.715030670166016,25.489164352416992,11.23054027557373
95,1602546099.0881016,304000,87.66644287109375,2.857142925262451,0.4634398818016052,0.14562082290649414,-0.023949649184942245,0.012500000186264515,2.0266990759409964e-05,0.012520265765488148,0.013631965033710003,0.981575071811676,46.00160217285156,25.373926162719727,15.70580005645752
96,1602546103.6353955,307200,75.35331726074219,5.55555534362793,1.5198110342025757,0.20571598410606384,-0.02282392419874668,0.015625,1.9716937458724715e-05,0.01564471609890461,0.013291059993207455,0.951275110244751,37.16888427734375,24.934486389160156,11.5472412109375
