# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
58,1602455457.5144894,111360,38.620662689208984,10.0,0.14458683133125305,0.020378058776259422,-0.13847221434116364,0.0052083334885537624,7.430534606100991e-05,0.005282638594508171,0.00014861069212201983,0.9781390428543091,23.36423110961914,15.229939460754395
59,1602455460.3013783,113280,39.4948844909668,0.0,0.2377624809741974,0.03935283049941063,-0.13671313226222992,0.010416666977107525,3.565089718904346e-05,0.01045231707394123,7.154689956223592e-05,0.9746358394622803,24.22765350341797,15.126830101013184
60,1602455462.9956245,115200,37.901512145996094,6.666666507720947,-0.5658384561538696,0.005622124299407005,-0.1433299034833908,0.0,5.081358176539652e-05,5.081358176539652e-05,0.00010162716353079304,0.9717355966567993,23.328968048095703,15.276089668273926
61,1602455465.4473157,117120,39.216915130615234,1.4285714626312256,-0.07317478209733963,0.008025193586945534,-0.1439649909734726,0.0,5.942557891103206e-06,5.942557891103206e-06,1.1885115782206412e-05,0.9735708236694336,24.09246253967285,15.333566665649414
62,1602455467.7727501,119040,38.562164306640625,0.0,0.19109167158603668,0.012371602468192577,-0.1463063359260559,0.0015625000232830644,4.231460025039269e-06,0.0015667314874008298,8.462920050078537e-06,0.9685831665992737,23.06949806213379,15.435510635375977
63,1602455470.542531,120960,38.708595275878906,5.0,-0.25032997131347656,0.02047893777489662,-0.14159706234931946,0.0052083334885537624,9.770248288987204e-05,0.0053060357458889484,0.0001954049657797441,0.9649376273155212,23.742877960205078,15.337167739868164
64,1602455473.085687,122880,37.06640625,1.0,-0.4415106773376465,0.00686679407954216,-0.1427954137325287,0.0,5.0129609007854015e-05,5.0129609007854015e-05,0.00010025921801570803,0.9604098200798035,22.145689010620117,15.498156547546387
65,1602455475.8567152,124800,40.10441589355469,0.0,0.30007609724998474,0.006504945922642946,-0.14396865665912628,0.0,0.0,0.0,0.0,0.9661418199539185,24.440670013427734,15.501133918762207
66,1602455478.4878402,126720,37.03240203857422,0.0,0.5972456932067871,0.048728980123996735,-0.14272448420524597,0.010416666977107525,0.00018251346773467958,0.01059918012470007,0.00036502693546935916,0.9496046900749207,20.998783111572266,15.530367851257324
67,1602455481.2661397,128640,37.605838775634766,0.0,-1.1993402242660522,0.007935170084238052,-0.14515450596809387,0.0,0.0,0.0,0.0,0.9457007646560669,23.379297256469727,15.56309986114502
68,1602455483.9844966,130560,36.401084899902344,5.0,0.9705899953842163,0.03522859886288643,-0.14724478125572205,0.0015625000232830644,2.206631143053528e-05,0.001584566431120038,4.413262286107056e-05,0.9699538946151733,19.925121307373047,15.617390632629395
69,1602455486.751078,132480,37.932525634765625,0.0,-1.4033262729644775,0.010335167869925499,-0.1474175751209259,0.0,1.2318016160861589e-05,1.2318016160861589e-05,2.4636032321723178e-05,0.9665252566337585,23.75787925720215,15.715056419372559
